mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
610e17df61c24e32de89c9e05f5dee04cfe3f5bf,0,1,1,0,0,11.0,4.58,4.5,2.83,41.5,9.06,81,88.5,13.27,23.5,6.78,236.5,30.69,82
e40ccab0972e1bdf2ac98f690c3d5137b55b2cd3,0,1,1,0,0,25.0,7.0,7.0,3.61,67.0,11.53,132,88.5,13.27,89.0,13.3,117782.0,840.64,133
1bf028aa819c309ecd106b1e60818fcc9e67c5c8,0,1,1,0,0,25.5,7.07,8.5,4.0,68.5,11.66,135,72.5,12.0,89.0,13.3,117769.5,970.64,136
1365bcb17b6cf2271c06d64daefba659261b6490,0,1,1,0,0,136.5,16.49,21.5,6.48,20.0,6.24,38,183.0,19.1,391.0,78.69,151078.0,3925.22,39
739ab701789de3baae45ac0ed9eb0627b14be941,0,1,2,0,0,7.5,3.74,4.5,2.83,60.5,15.43,117,35.5,8.37,15.0,14.14,112.0,104.61,117
156a4b814d540bb1c6216b757cfa4441b36f8077,0,0,0,0,0,2.5,2.0,2.0,1.73,12.0,11.83,4,5.5,3.16,2.5,2.45,8.0,7.75,4
e1a8ea7f55d7e5899b5781977f5147deaa3cb4ce,0,1,1,0,0,1.5,1.41,1.5,1.41,5.5,3.16,9,1.0,1.0,1.0,1.0,5.0,4.0,10
d6a784fde75faa402a6c40f7ac9d547b0efd26de,0,1,1,0,0,56.0,10.54,12.5,4.9,1.0,1.0,0,75.5,12.25,95.5,13.78,118047.5,841.59,0
488059566890a2399630e3ab050c9e8f9612e229,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,4.5,4.47,0
e0655e81fd873873e8480373122295962b069e8a,0,0,0,0,0,2.5,2.0,2.0,1.73,9.0,4.12,16,13.5,5.1,33.5,8.12,50.0,30.0,17
e201e9331e91a8154937955393848b0a0d468827,0,1,1,0,0,3.0,2.24,3.0,2.24,13.5,5.1,25,10.5,4.47,34.5,16.12,50.0,32.5,26
d813b3eb8bc654402802a7b76accecba05af10bd,1,0,0,1,3,12.0,4.8,5.5,3.16,1.0,1.0,0,25.0,7.0,12.0,10.91,117.5,111.01,0
9058df1a8f6086f38bee758296433d67993dadd3,1,1,1,1,4,37.5,8.6,9.0,4.12,16.5,5.66,31,39.5,8.83,25.0,11.87,407.0,158.19,32
85e5f410d3b3fcce1d4da516692bf000a6d23634,0,1,1,0,0,41.5,9.06,9.0,4.12,25.0,7.0,48,39.5,8.83,25.0,11.87,426.5,178.17,49
e549d72266f6f98f1f50bd8df307e1845a059e7e,0,1,1,0,0,25.0,7.0,6.0,3.32,14.5,5.29,27,39.5,8.83,17.5,5.83,219.5,29.56,28
945f119140a573b2d33a06e823d34f16b285d3fb,0,0,0,0,0,24.0,6.86,5.5,3.16,13.5,5.1,25,39.5,8.83,17.0,5.74,218.5,29.5,26
49a3e3dbe05ab134571da396aa3e24b01304a3df,0,1,1,0,0,23.0,6.71,5.0,3.0,13.0,5.0,24,39.5,8.83,17.0,5.74,217.5,29.43,25
88ab0bc732bb7120730e0b785eea05be1802e98a,0,1,2,0,0,22.0,6.56,5.0,3.0,11.5,4.69,21,39.5,8.83,16.5,7.87,216.5,50.62,22
3bc1faf411839fcfb65c42ca4cf5a52a211d91e9,0,1,1,0,0,19.0,6.08,4.5,2.83,7.5,3.74,13,39.5,8.83,14.0,5.2,177.5,18.81,14
