mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
d08cb072cdf7767f807a41f36171578b23787edb,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.45,4.5,4.47,0
9b6db2037e008f96d2077535ceb60606db401591,1,1,1,2,2,33.5,11.4,2.0,1.73,5.5,3.16,9,5.5,3.16,33.0,24.6,509.0,443.94,10
9d409e74a9ab97792f5d42fa954c384e5278a713,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,5.5,5.48,0
f06d86164dc9efcfa3575d9477be363850f3df8c,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,2.0,7.5,7.48,0
ae891dfda8d53b2d8c1d2a71dec94ec5ba07b9b0,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.0,5.5,4.24,0
2d55c961043462c6300599726870cef9b50e6baa,0,0,0,0,0,3.0,2.24,1.5,1.41,1.0,1.0,0,1.0,1.0,4.5,4.24,33.5,21.73,0
ed2e1a7c0e75f41539d93baa882a85949d272181,0,0,0,0,0,3.5,3.16,2.0,1.73,1.0,1.0,0,1.0,1.0,11.0,4.58,181.0,26.83,1
1f3e702e8bc6f8fbbb6591ecc87a1a39c026ad59,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,5.0,4.0,0
c67a797703d10d2a996e02610f93f349853409b8,0,0,0,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,1.73,7.5,3.74,0
9fa153bdf214347bae944fe07d62b8b927c6a10f,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,1.73,9.0,7.48,0
4b31153e2c14a5ad088984e7c5f8111651947ab3,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,3.5,3.46,63.0,39.6,0
dd98470c868f98620fc750192e2b7c94f69f24dc,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,5.5,4.9,188.0,71.19,0
156443a8560a31921a3a36dfa80c8f120929ccde,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,4.0,3.46,1
1414adf8e6fd59e8c49b9d2a87444e416dded00c,0,1,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,4.0,3.46,0
db4d6173d209c94477346ebf8c8f26d44c4a754b,0,0,0,0,0,4.5,2.83,2.0,1.73,1.0,1.0,0,1.0,1.0,3.5,3.46,25.5,21.63,0
9260c5cd4ac89b07e070d8c8a895f910f753ca4d,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,1.73,23.5,23.45,0
172bffd55aebf2ef96714c62e20f4cc7acef82b9,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,11.0,6.32,0
b39eadd7b16e94b5f2f2423088d85a49140c0793,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,2.5,2.45,18.5,18.17,0
70523418560335f08ffa3f25036b85d245079cbf,0,0,0,0,0,3.0,2.24,1.5,1.41,1.0,1.0,0,1.0,1.0,4.0,3.46,83.0,48.99,0
e6ada626343565a783c974669549925145dcdf80,0,1,1,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,1.73,14.5,14.28,0
99b1d0bd0e0fc0a61a719ca0d5a34e3b14655b34,0,1,1,0,0,6.0,3.32,1.5,1.41,1.0,1.0,0,1.0,1.0,6.5,5.48,61.0,42.25,0
21d82c1a295d2a43c60d220ae99c69aaf907add9,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,3.0,2.83,18.5,13.64,0
8bd8f75186d594922daf2c2ba87ef4326d25b2ae,1,1,1,1,1,10.0,4.36,2.0,1.73,1.0,1.0,0,1.0,1.0,13.0,5.0,872.5,117.88,0
6ebf846e28bf0dad74847c4a63a4587eae432aef,0,1,1,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,3.0,2.83,0
51db961d6e8c2479199bca22930fb67689779987,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,1.73,12.0,6.63,0
b0fd4811fa349021a0529c53eaeb01badcc5df92,0,0,0,0,0,3.0,2.24,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,1.73,15.5,5.48,0
8c6f637ca5038e4447f3d0975d578834dab08608,0,1,1,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,1.73,14.5,11.75,0
f44538b0da2003863a3a4d69748521814d0493da,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,9.0,4.12,840.0,57.93,0
1a89e05f75fdc5bf12d4282a54f8edff3c9b1829,0,0,0,0,0,3.0,2.24,1.5,1.41,1.0,1.0,0,1.0,1.0,5.5,4.24,66.0,45.3,0
5efa011aa3bb03bbfcdfe23d23e22554f4664841,0,1,1,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,5.0,4.58,58.0,47.7,0
ec3ab1ce5b7f9dc24009538ebeb36a781845026f,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,2.0,9.5,9.17,0
c388029bf7aa901f4e8815c9fc4262ad1f717bb5,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,7.0,3.61,46.0,9.54,0
d994d24c2aad21e3c30ec090917016d63d241a28,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,3.5,3.16,0
daaea6d338acc2f855abbd94382b1f07301743d0,0,1,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,15.0,12.69,0
64aff4222415cd4972c021b4d0dd2d210188da8d,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,1.73,10.0,7.14,0
953991041e5da2346c2aeeec477658c87107eef9,0,0,0,0,0,3.0,2.24,1.5,1.41,1.0,1.0,0,1.0,1.0,5.0,3.0,96.0,23.81,0
d98cfc6cad2f9e0ba8cdf0b5e5b0d601352e7e25,0,0,0,0,0,2.0,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.45,29.5,17.83,0
6df5ff87dfd7a292ce95fda892c449a436196b73,1,1,1,1,2,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,8.0,7.42,187.0,178.42,0
03a6470303944c56aa706b8e7368c7a19a7003d5,0,1,1,0,0,4.0,2.65,1.5,1.41,1.0,1.0,0,1.0,1.0,5.5,3.16,307.0,91.65,0
7e9a298c5ef7e77c333bfdf0c7ad0b63594995a6,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.0,27.5,10.3,0
f729a505f0a584f16f7733920fd34f4ec9e9de70,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.0,11.0,6.32,0
1ed6c9c84867546ab6dc8540c6312636f7ac12b6,0,0,0,0,0,3.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,6.0,4.47,218.5,71.41,0
94810540272f80c058182e3f9d2e3fa5b7dfb62c,0,1,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,3.0,2.24,22.5,17.2,0
855c182ac20a1b3c8272e45c34a8d44458135906,0,0,0,0,0,3.0,2.83,1.0,1.0,1.0,1.0,0,1.0,1.0,6.0,5.92,196.5,70.29,0
0ef3d4bbe2dc1357ecb2842332ce20ad80992753,0,0,0,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,7.5,6.63,75.0,0.0,0
42b1eab90ed2f3128c40e17fe52c00ff02603689,0,0,0,0,0,2.5,2.45,1.0,1.0,1.0,1.0,0,1.0,1.0,6.0,5.2,64.0,0.0,0
40b033165b5a361e747857d374455045a933f236,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,2.5,2.45,5.0,0.0,0
b939c20f34edc086be711a891f5abee8a303b25d,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,4.5,4.47,0
6efa3ea6a5d27574ba7432105005d941aa4a7568,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,17.5,12.25,0
bd586cbb1847a8c22009fdcb54ce06b56c170188,0,0,0,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,4.0,3.46,62.5,53.39,0
3b9356e1b319caaa7548fe8572818a03ab649791,0,1,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.0,43.5,13.04,0
1bf9769ca7f9815f3fe1d4fbbe9458111e5a45c5,0,1,1,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,44.0,13.11,997.0,242.73,0
5534812d8782bc2b286f98516ef2f9fe249cf860,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,3.5,3.46,47.5,36.41,0
aedac7b80cf56b5e4e547f2b24690c221b72baea,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,19.0,8.49,503.0,83.62,0
e022501f1cd04fae9248dd4af6cd88d6d47df853,0,1,1,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,3.5,3.46,50.0,47.02,0
d8f7fc7f0fe3351adbd1ca8b538ee0af172f97ab,1,1,1,1,1,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,4.5,4.24,99.0,98.27,0
37af7309b8ef10d5cfd0f01d4eab73ce35b04f81,0,1,1,0,0,2.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,4.0,3.46,51.5,37.31,0
f96c7062d84b9122645ccd1f1e5fd17431035bb4,0,0,0,0,0,3.0,2.24,1.5,1.41,1.0,1.0,0,1.0,1.0,4.0,3.87,31.5,31.02,0
134942c1faf3cc844c84a876c619fd98f1b60b73,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.0,9.5,9.49,0
0acc84c197a999a08c5ecce750072cc9b3b718c7,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,3.0,2.24,12.5,6.78,0
4258846740822c08a12671ee47e2542768faf412,0,1,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,4.0,3.87,28.5,27.96,0
c75297674a024e5dc95190a6f11b3df22b1ba7df,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,5.0,4.0,41.5,31.94,0
4ab2ccb122dc7e03702e2d2a1a5846d9e3937ed6,0,0,0,0,0,6.0,3.32,1.5,1.41,1.0,1.0,0,1.0,1.0,9.5,8.83,103.0,68.41,0
f5929ad5ff19b2b23a102bc662339329486d902d,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,3.0,2.24,73.5,33.35,0
02704ac3735b3bdf4f4e14a345ff75fad3b5ac0e,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,5.5,4.24,89.5,52.48,0
c8759215e35e976b2a3d5932d232dab76fab2f7f,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,4.5,4.47,44.0,43.59,0
efd25bc24d4a6c4d93263bf02ce462fad17b2307,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,3.0,2.83,10.5,8.25,0
d4841588af62386bf12f5609b64ed05f4f677497,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.5,2.45,9.5,6.93,0
56e30a7c8991f7e3bbe80de16435040e7db5b110,0,0,0,0,0,3.0,2.83,1.5,1.41,1.0,1.0,0,1.0,1.0,4.5,4.47,58.0,56.52,0
471e682f44798cc927df580c50c7b82a28b8d68c,0,0,0,0,0,3.0,2.24,1.5,1.41,1.0,1.0,0,1.0,1.0,11.5,11.49,153.0,152.45,0
bcf54caf42772ae76fb7baa54440040d8ebc2fd4,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.45,25.0,20.71,0
c37955a0f20ea09fcb3f25cba5b70b1a8cb8ad34,0,1,1,0,0,3.0,2.24,1.0,1.0,1.0,1.0,0,1.0,1.0,6.0,5.2,89.5,57.6,0
45a523f14322f6f9694c7f61bdbde770f4f6bd82,1,0,0,1,1,7.5,5.1,2.0,1.73,1.0,1.0,0,1.0,1.0,9.5,4.24,145.5,29.39,1
052444bd3671e72abb793109afa1ed6b1d8d5bdb,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,3.5,3.46,25.0,20.71,0
4bc673cb976a617854cdb37633b5e741a6dd410c,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,3.0,2.83,18.5,16.43,0
3737ea8e01113c88c142157cee50445de6abc68f,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,1.73,21.5,10.95,0
ec2fbb5ccb79c96e4c12317d4cb933712800de53,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,3.0,3.0,0
f1d00eb60ef48560473a725de4becc8246281c69,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,7.0,4.9,0
61c138baf7cc7918acb7c1902532bdd8f4b86fb0,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,2.0,19.0,16.73,0
8a40543a4fbec193d50f2a5a351a81d9611cedf4,0,1,1,0,0,3.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,6.0,4.47,76.0,37.68,0
e14055b550e1658bf8bb9cf353d337b9d61786b4,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,4.5,4.47,64.0,32.73,0
e954c7140946ab2ed80ae43b0398c69232ad4f48,0,1,1,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,7.0,6.32,65.5,42.9,0
321a69bf14fa5c7133e26c736d49802a17c6724a,0,1,1,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,4.5,4.47,81.5,66.93,0
258ca5d0fd0ff462e27a1742247ac3276b96a8a6,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,3.5,3.46,0
71bd7b4bbabc93bae75960ec04d5c00b5d115c7e,0,1,1,0,0,6.0,3.32,1.5,1.41,1.0,1.0,0,1.0,1.0,6.5,6.32,116.0,102.66,0
26bc7400f350f49023f933cbe3421df0ead2da45,0,1,1,0,0,2.5,2.45,1.0,1.0,1.0,1.0,0,1.0,1.0,4.5,4.47,71.0,68.12,0
227f36080923e55512d70e5873ad7df0b8a13239,0,1,1,0,0,2.5,2.0,2.0,1.73,1.0,1.0,0,1.0,1.0,3.5,3.46,36.5,25.1,0
a016542a5c264f67bf2183a789a8dace65f0762b,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,1.73,31.5,24.74,0
3a960f47492eb576d53fe8cf9cd512be0e954e04,0,1,1,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,8.0,7.75,34.5,34.5,0
a4d988802f6fa1157308dcb3b3fc2fe968745ff4,0,1,1,0,0,2.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,2.5,2.45,35.0,33.82,0
54967155577b0f2f238575ecb546428cd6681a3e,0,1,1,0,0,7.0,4.9,1.5,1.41,1.0,1.0,0,1.0,1.0,8.0,6.93,1236.0,606.44,0
47dddb806ac4aa83c7d2e98f0e38bd356edda4ea,1,0,0,1,1,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,4.5,4.24,69.5,62.45,0
2c20522864ca9cdc80549c1a217646030c278780,0,1,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,11.0,9.8,0
d89bde4475baf043c04892cd546cfa95d95e3495,0,1,1,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,3.5,3.46,174.5,70.78,0
06c10c08c43cfa295c711187a4992edc89a4831c,0,1,1,0,0,4.0,3.46,1.5,1.41,1.0,1.0,0,1.0,1.0,6.5,6.0,68.5,62.29,0
987c94a745351625fb1ac15c675577e47f2979d9,1,0,0,2,2,4.5,4.47,1.0,1.0,1.0,1.0,0,1.0,1.0,8.0,7.42,95.0,49.64,0
8c419190bc14745011e714071ad23f01a875d8f6,0,0,0,0,0,4.5,2.83,1.5,1.41,1.0,1.0,0,1.0,1.0,7.5,3.74,65.5,22.54,0
16aff5e7630fc3456ac5d8908c599cda96552ae9,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,3.5,2.45,24.0,21.33,0
887ac446268dc564da3ee2427fec6a1502935880,0,0,0,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,5.5,4.24,112.0,59.32,0
8bbb7f699f000bdb6ecb1f671a9c00862c58302c,0,0,0,0,0,3.5,3.16,1.0,1.0,1.0,1.0,0,1.0,1.0,3.0,2.83,18.5,15.87,0
