mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
783696da3d15789fdae6b664b6f4b98155c4ca43,0,0,0,0,0,3.5,2.45,2.5,2.0,1.0,1.0,0,2.0,1.73,4.0,3.46,13.5,11.22,0
5eeff24af371f76c3342c722719085b6d70f3636,0,0,0,0,0,3.5,2.45,2.0,1.73,1.5,1.41,1,3.0,2.24,5.5,3.16,162.5,56.12,2
58727a6fcb6cbfcdd32ebd0528bea619bc29dbce,1,0,0,1,1,18.0,5.92,4.5,2.83,41.5,9.06,81,40.0,8.89,23.5,6.78,847.5,247.68,82
81da450767a44ef4646656144457d7f3eb4f8681,0,0,0,0,0,9.5,6.93,3.0,2.24,2.5,2.0,3,39.0,33.48,18.5,8.37,783.0,188.39,4
009c3f7173e695190b04cd527966c9628cfbe936,0,0,0,0,0,5.0,4.0,1.5,1.41,3.0,2.83,2,1.5,1.41,7.5,3.74,355.5,59.41,2
224152771a21ce3b3aeb7dd7bb5e1ff21e4130b4,0,0,0,0,0,1.5,1.41,1.5,1.41,2.5,2.45,1,1.0,1.0,1.0,1.0,4.0,3.87,1
d5795a28458dd83f1dfc57691b8d519e98019f91,1,0,0,1,1,6.5,3.46,3.0,2.24,17.5,11.14,27,16.5,5.66,5.0,3.0,29.0,7.55,27
5d7e6d2cce0263189935696de6db659442810f08,0,0,0,0,0,1.5,1.41,1.5,1.41,1.5,1.41,1,1.5,1.41,1.5,1.41,27.0,27.0,2
7f1411810e1226b15e83f8d807d361199cbf86d4,0,0,0,0,0,1.5,1.41,1.5,1.41,2.0,1.73,2,2.0,1.73,2.0,1.73,13.5,13.42,3
7ab6ec2ccb37e56af1824f51a5b2c084b2df057b,0,0,0,0,0,14.5,5.29,4.5,2.83,1.5,1.41,1,55.0,10.44,11.5,4.69,172.0,26.15,2
50bd30c7aaef4210108320db24cea0bb38dc36cc,0,0,0,0,0,35.0,16.25,5.0,3.0,46.5,9.59,91,63.5,11.22,38.0,14.8,890.0,205.29,92
2395182af2e32a721d890491395d7b9f270e4bd2,0,0,0,0,0,2.0,1.73,1.5,1.41,2.5,2.0,3,1.0,1.0,1.5,1.41,21.5,21.45,3
15ed1692fe8cf5bac2411ef6771041bfe6e23d36,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,10.0,8.0,1
f2974d9e9932ab170f27e47d5158e42b1e21238e,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,4.0,3.46,1
fd3e98a109549f0da82cc9a3e1b747e71bde613b,0,0,0,0,0,8.5,7.21,2.5,2.0,3.0,2.83,2,12.0,11.31,17.5,15.3,534.0,506.22,2
0a325112fcb73d78527955cb863b76fb79090ba1,0,0,0,0,0,4.5,3.74,2.5,2.0,3.5,2.45,5,9.0,4.12,3.5,3.16,23.0,14.32,6
b54aefe1bb3271ea962bad044c61785477801b49,0,0,0,0,0,1.0,1.0,1.0,1.0,2.5,2.0,3,1.0,1.0,1.0,1.0,10.0,8.0,4
6936922e4949796cb4db6acaa4feffe74e3a3adf,0,0,0,0,0,1.0,1.0,1.0,1.0,1.5,1.41,1,1.0,1.0,1.0,1.0,9.0,5.66,1
ecb860f175da6c65871ab86094a541c17d5451bf,0,0,0,0,0,8.5,7.21,2.5,2.0,22.5,6.63,43,22.0,9.17,6.5,5.48,127.5,123.02,43
4c7d9fd5390654a8e61a31d060bdf9f9fce42fb9,0,0,0,0,0,1.0,1.0,1.0,1.0,2.5,2.0,3,1.0,1.0,1.0,1.0,13.0,8.31,4
1e343d0b4d98baafa6197773b89f8974abf830e7,0,1,1,0,0,2.5,2.45,1.0,1.0,14.5,13.42,11,6.5,6.0,4.0,3.87,28.5,28.14,11
43036df0ff8be70e44d5116ea467f01432867108,0,0,0,0,0,3.0,2.83,2.0,1.73,11.5,10.58,9,3.5,2.45,2.0,1.73,8.5,8.12,9
d9d7cc7bcaab77e31a34d09c6730f5bb0b455974,0,0,0,0,0,1.0,1.0,1.0,1.0,2.0,1.73,2,1.0,1.0,1.0,1.0,1.5,1.41,3
a7eb0271cca8ab974a91f9c02a926bb48d852250,0,0,0,0,0,2.0,1.73,2.0,1.73,1.5,1.41,1,1.5,1.41,1.5,1.41,2.5,2.45,2
6bd80aea4d3facd04d1f271a0b3e8edf7ca3a998,0,0,0,0,0,1.0,1.0,1.0,1.0,2.0,2.0,0,1.0,1.0,1.0,1.0,1.5,1.41,0
1a0b96e35e89c1d908767ced777787e08dfc6c12,0,0,0,0,0,1.5,1.41,1.0,1.0,3.0,2.24,4,1.0,1.0,1.0,1.0,2.5,2.45,5
6e95fb8e4bd922e071f375082ae5e22d7e3e794d,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,9.5,6.93,0
9c8c813242a3ebb2b0c1d3811ed31a164baf8981,0,0,0,0,0,3.0,2.83,1.0,1.0,5.5,5.48,1,6.0,5.92,4.0,3.46,44.0,32.19,1
9d471fbbb827434d95dd53434ad7ff4652bfdd86,0,1,1,0,0,6.5,5.48,2.0,1.73,1.0,1.0,0,5.0,5.0,14.0,7.21,108.0,63.99,0
277c0b69cc8617b00fa6cf74f77e6dccbe90e850,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,0
ecc4dcfe75ca7e7542aef507da401a77408aa5f8,0,0,0,0,0,2.5,2.0,1.0,1.0,2.0,1.73,2,1.5,1.41,11.5,4.69,95.0,83.12,3
4d1acb38dcd54a13ee4bd67a6d800a3b22984707,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,10.0,6.0,0
75f97e1cbd0073950b205262615508118ef90d5f,1,1,3,1,2,28.0,25.75,4.5,3.74,3.5,2.45,5,193.5,100.26,39.0,35.57,854.0,654.99,6
2b2720eb32bb945ebf0a05c17b9a9b1018b07478,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,4.0,3.46,1
66f584507d99800e717f5d309f153f9feb89b215,0,0,0,0,0,4.0,3.46,3.0,2.83,1.5,1.41,1,169.5,18.38,5.0,4.9,71.0,66.45,2
06da5cd1c664983315636cbeb3296880132e38ad,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,2.5,2.0,46.0,37.95,0
6c9d7c96366c3f422a44a7f2816cdc145d41bfa0,0,0,0,0,0,4.0,2.65,2.5,2.0,3.0,2.24,4,3.5,2.45,9.5,4.24,249.0,66.34,5
796326d5e783094505c3113ac1d12cbc07f04e84,0,0,0,0,0,3.0,2.24,2.0,1.73,2.5,2.0,3,3.5,2.45,9.0,5.66,244.5,69.21,4
4f6145e22671ee3a784b872bb9b14b94aa3320d5,0,0,0,0,0,2.0,1.73,1.5,1.41,3.0,2.24,4,3.5,2.45,8.0,3.87,239.5,37.79,5
c9d43214b5d99542769f371d6bcba583f6e9b1b4,0,0,0,0,0,1.0,1.0,1.0,1.0,5.5,5.48,1,1.0,1.0,7.5,3.74,240.0,57.54,1
cc762a9299d39ff72d40043949d4654e8a28b39c,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,2.0,7.5,7.35,1
84f4e3a22342fc1ee4c4727df444236f4373f515,0,0,0,0,0,1.0,1.0,1.0,1.0,1.5,1.41,1,1.0,1.0,2.0,1.73,13.5,5.1,1
d1528ccdf3f02f19c525b934474191dd72f8d870,0,0,0,0,0,3.5,2.45,1.5,1.41,1.0,1.0,0,1.5,1.41,5.0,3.0,26.5,10.1,0
