mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
0c358aa3e3b583891a4d9a8e5b087aa405f360e2,0,0,0,0,0,22.5,6.63,3.5,2.45,1.0,1.0,0,5.0,3.0,11.5,6.48,260.5,78.15,0
30e3e93672c70b2751820220fda8ce35e2529140,0,1,2,0,0,18.5,18.44,2.0,1.73,1.0,1.0,0,9.0,9.0,5.0,4.9,133.0,107.0,0
2b3bf0f129af96bcccf090310488f841fcee7378,0,1,1,0,0,13.0,12.37,1.5,1.41,1.0,1.0,0,5.0,3.0,5.0,4.9,115.5,100.17,0
69e31c12d57ed0b7fd0ab01f39b5218d51f3f313,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,1.73,78.0,17.55,0
94de5656961454302c6a092bd5eba20dce656211,0,1,1,0,0,11.5,10.58,1.5,1.41,1.0,1.0,0,5.0,3.0,3.5,3.46,36.5,32.03,0
995a3b1121c6557f6875e9c7176da0e143a37c7e,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,8.5,5.48,0
d7b34a753bf023887432e59213cf5f426f65be25,0,1,1,0,0,8.0,5.29,1.5,1.41,1.0,1.0,0,5.0,3.0,4.5,4.47,36.0,31.73,0
ce8d291687962f5c201e1bbbb4cbca21fa06965a,0,1,2,0,0,13.0,13.0,3.0,2.24,1.0,1.0,0,5.5,4.24,8.0,6.93,152.0,115.34,0
a5847775b066e018187a3d80bb2c806136850e4b,0,1,1,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,6.0,5.92,27.5,26.15,0
8ecc32309557fe56ab7bd824acaca794d275d47b,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,3.5,2.45,18.0,8.25,0
3ac5d191f02e06bdfb52d2e0f2af2ce665d4e1c9,0,1,1,0,0,4.0,3.46,2.0,1.73,1.0,1.0,0,1.0,1.0,5.0,4.58,107.5,43.06,0
9be8db536956c39768497ec18a701d2115799145,0,0,0,0,0,2.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,4.5,3.74,0
8a10fb1d6f4d31f5395b00c25cc31eb2cb117221,1,1,1,1,1,18.0,14.97,3.0,2.24,1.5,1.41,1,3.5,3.16,17.5,9.8,378.5,142.87,2
7f6e412b49e0d04d11702c84d6f694bc1d68abb8,0,0,0,0,0,4.5,2.83,2.0,1.73,1.0,1.0,0,1.0,1.0,7.0,4.9,155.0,64.37,0
e82e0e258f5edf3402465794914547d7f7673220,1,1,1,3,3,7.5,6.63,2.5,2.0,1.0,1.0,0,1.5,1.41,15.0,14.7,250.5,250.02,1
28aca15a75d4275acb90c35b910b0e7c6d4229dd,1,1,1,1,1,6.5,6.32,2.0,1.73,1.0,1.0,0,2.0,2.0,12.0,11.96,173.5,170.62,0
0032310103d9165f3bf9d1318dd00f4ba43eee3c,0,1,1,0,0,3.5,2.45,2.0,1.73,1.0,1.0,0,1.0,1.0,6.0,6.0,71.0,54.92,0
fa9037f9dc138762ce186ef99513842795a08a3a,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,3.0,2.83,58.0,21.17,0
cf1b95bcf6df38c3f0a509bdd202fa0caec5d719,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,7.0,6.32,146.0,141.99,0
20eb6095e362c4cec0403179bd3eebd42b04d30b,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,8.0,6.24,115.5,75.39,0
2ae6bebe81c834b2d1ec6e60f723b7156840f6fd,0,1,1,0,0,11.5,10.1,3.0,2.24,1.0,1.0,0,2.5,2.0,13.5,7.07,226.0,105.24,0
81a7495b52b06fa983b2d3f6d2caa78edf60ef22,0,0,0,0,0,2.0,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,3.5,2.45,44.5,44.16,0
0f2a20a4a2cb4d9ad3e8e933114c4c59d456f132,0,0,0,0,0,4.5,4.47,2.0,2.0,1.0,1.0,0,1.0,1.0,9.5,9.38,103.5,103.44,0
953a1fd8dd2a989f261fbf36f2ca57fe0f37d65f,0,1,1,0,0,11.5,9.49,3.0,2.24,1.5,1.41,1,1.5,1.41,10.0,6.0,488.0,157.16,1
077063add8bb1287bc46a955a13fb8f31c31c0d6,0,0,0,0,0,2.0,2.0,2.0,2.0,1.0,1.0,0,1.0,1.0,5.0,4.0,51.0,19.8,1
422fc5ba78acd51db503ab50a939d4fd5e6e8ea8,1,0,0,1,1,3.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,9.0,8.77,108.0,106.49,0
c03260437233ca5645c9a98f7ab5edc6d754c480,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,5.0,5.0,45.0,42.77,0
af6930baee33f0ee9f62559d5d69dea964fe4655,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.5,2.45,29.5,27.57,0
10e429a8f4facb840c03fa4bca34d21a11d573ad,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,6.0,4.47,50.5,49.4,0
e610c2953a4134be6a578918b94c05e377e7e6f7,1,1,1,2,2,11.0,8.49,2.0,1.73,1.0,1.0,0,4.0,3.46,10.5,7.35,187.5,95.26,0
254289306702f7733e11664e065c5cdf0afa3746,0,1,2,0,0,7.5,6.63,2.5,2.45,2.0,1.73,2,4.5,4.24,9.5,8.83,212.5,201.16,3
e8913a0c32f5abcda3b1bedce218494a27ca3e4f,1,1,2,3,5,3.5,3.46,1.5,1.41,1.0,1.0,0,3.5,2.45,6.5,6.48,111.5,99.91,0
