mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
b66b3de234f74ef1cafb9fbcae7c7221d7669696,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,3.5,2.45,26.5,10.1,0
8f6dae0ed3bc0c8006604028bef0c70a596ce94c,0,0,0,0,0,4.5,2.83,1.5,1.41,1.0,1.0,0,1.0,1.0,5.0,4.58,72.0,64.98,0
8f6358bc0f0abc1a4e3286f39541703ab2344617,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,6.0,4.47,0
ac36a83e03a3d9e06a5c1dea924473c99787a00a,0,0,0,0,0,7.0,3.61,2.5,2.0,1.0,1.0,0,1.0,1.0,6.0,4.47,129.5,80.42,0
4ec1b496cae0b7d558f9d70446c41ad31106efe1,1,1,2,1,1,8.5,4.0,2.5,2.0,1.0,1.0,0,1.0,1.0,8.5,7.21,142.5,110.89,0
f15b9c740bfc9101678cb385d927101bc8bd7a89,0,0,0,0,0,7.5,3.74,2.0,1.73,1.0,1.0,0,1.0,1.0,7.0,3.61,116.0,66.57,0
c93ea709711be61c69814ef8a1b4eb54e455f214,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.0,25.5,9.9,0
654550c7e05f911faaa1a887aedb8408319907bf,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.0,36.5,34.29,0
44c4704f91c774665add88fc56a365f963237eaf,0,0,0,0,0,4.5,2.83,1.5,1.41,1.0,1.0,0,1.0,1.0,6.5,6.0,92.5,81.63,0
8e91461d2a39f08ccd09677f83b67988fe682390,0,1,1,0,0,3.0,2.24,1.5,1.41,1.0,1.0,0,1.0,1.0,5.5,5.48,49.5,49.3,1
faf2a4449dec57da507d7906917bb8701b636c05,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,3.0,2.24,26.0,20.49,1
788e95e784e3f4d23f65aec3b39430193fd1813e,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,4.0,2.65,285.0,253.11,0
cf9e9c381db34d8167d5663ce060ab1f3d4107b1,1,1,2,1,1,4.0,3.46,2.0,1.73,1.0,1.0,0,1.0,1.0,6.5,6.48,1035.0,464.33,0
296d88981ef1531c466b9792f026b6e3ddf49759,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.45,24.0,22.25,0
4a1516ce96f2fb1d06903935a5fa48753b53f344,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,3.5,3.16,27.5,26.94,0
274cadfaaffba5a89bcdfc3e38344a9c77067cc8,1,1,2,1,1,2.0,1.73,1.0,1.0,2.5,2.0,3,3.0,2.24,5.0,4.58,356.0,200.75,3
f3dd9399f44cb2d63323484974adc10788426c5b,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,3.5,3.16,12.5,8.12,0
4c34f5abf77a883c7a132fe0f3f4cff547d3b16d,0,1,1,0,0,3.0,2.24,2.0,1.73,1.0,1.0,0,1.0,1.0,5.0,4.0,46.5,37.5,0
624a7d1845b0924ec1fc54218404ddbf2243010f,0,0,0,0,0,4.5,2.83,2.5,2.0,1.0,1.0,0,1.0,1.0,8.5,7.21,103.5,69.71,0
5a8cdcc17403acd92632935c10e41aacfc3bf289,0,1,1,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,1.73,10.5,6.16,0
857015d40e8d6bd3c498281e8e46b694a5508285,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,4.0,4.0,41.0,40.56,0
c6b65f6b53cfc5d918dc0c8720a96b05c4fad7eb,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,4.0,3.46,38.5,17.09,0
df36f60095c48229618626280814f70c898ec0e9,0,0,0,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,5.0,4.9,51.0,46.01,0
