mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
b3b0be874e6ec6778d8bd40bcea24c61c38e4712,0,0,0,0,0,3.5,3.16,1.0,1.0,1.0,1.0,0,1.0,1.0,5.0,4.58,82.0,45.83,0
cc5505a518132a1a7c68bb3394cec3fca05e1837,1,1,1,1,1,9.5,6.93,1.5,1.41,1.0,1.0,0,14.5,5.29,35.5,21.17,1036.0,502.45,0
d61190abe99d42dc37b58c67b593ea04d992d7fc,0,1,1,0,0,9.0,8.49,1.0,1.0,1.5,1.41,1,14.0,5.2,35.5,25.69,991.0,352.99,1
28bba9cbe9fd7508ddce5b096de8113e431a3559,0,1,3,0,0,10.5,10.49,1.5,1.41,2.0,2.0,0,21.5,21.21,40.5,35.5,3746.5,3263.25,0
11bcd05d9a1d4bbe6f814c05520ea88db5e29e2e,1,0,0,1,1,47.5,23.11,3.0,2.24,1.0,1.0,0,22.0,21.63,56.0,38.14,18416.0,13165.56,0
39087c236e04a5e168cc110d25ce609907f94511,1,1,4,1,1,19.5,16.43,2.0,1.73,8.0,7.75,4,11.5,10.95,50.5,49.6,1464.0,1395.68,4
9f1ff6f4f0b10c73352fe9c028e55a3fb4531d91,0,0,0,0,0,6.0,5.2,1.5,1.41,1.0,1.0,0,2.0,2.0,11.0,7.55,296.0,137.74,0
a7178f2168c8b3908bf04892642671373f44dc5c,1,1,1,1,2,34.5,8.25,3.5,2.45,7.0,4.9,10,6.0,3.32,47.0,21.1,24640.0,3164.1,10
9d0a12f28bd1d803324972e81dfc0f2ef87bd722,0,1,1,0,0,8.0,3.87,1.0,1.0,1.0,1.0,0,4.5,2.83,6.5,4.69,5044.5,437.41,0
08f4c2349c41111509c8aa8d38dceca4186f6649,0,1,1,0,0,9.0,7.48,1.5,1.41,1.0,1.0,0,4.5,2.83,10.0,9.95,5127.0,1361.21,0
2b1a3d48e5a0a1b84c3ebb8e21a40e38b9f47b3d,1,1,4,2,5,28.0,22.25,3.5,2.45,1.5,1.41,1,7.5,7.35,48.5,38.5,24380.5,19673.92,2
0e4f7111ece75afc78592deddc7e2fcd446a79bc,1,1,2,1,1,11.0,10.95,1.5,1.41,1.0,1.0,0,4.5,2.83,23.5,22.27,9916.5,9905.28,1
a165a964e6411223ef0f1ee78c861d89fbc39f42,0,1,1,0,0,6.5,6.0,2.0,1.73,1.0,1.0,0,5.0,4.0,10.0,8.0,5203.5,444.27,0
9f88bc74dc5696c26d90e763dac5bacc3222898e,0,0,0,0,0,2.5,2.0,1.5,1.41,1.5,1.41,1,1.0,1.0,5.5,3.16,29.0,14.7,1
9377ed4fda1dc6c3fe06f7e323a4de799e27aa33,1,1,2,1,2,12.0,8.94,3.0,2.24,1.0,1.0,0,7.0,7.0,29.0,24.19,14418.5,13682.93,0
7257cd216dd4d081943403a08463e963fbbb4b6c,1,1,1,1,1,3.0,2.83,2.0,1.73,6.5,6.48,1,1.0,1.0,12.5,9.17,5133.5,1770.56,1
8d6920716a4612742af7d4560b1f7cdc9b9a6e8a,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,10.0,6.0,4812.5,1148.28,0
c4db09ab3fd6a27efa64278729126c6f4b1fcba2,0,1,1,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,9.5,6.93,331.0,84.62,0
5a0b11fee74d8ea1ed1bffddc444228f3fb0ddcb,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,3.5,2.45,41.0,9.0,0
6a14eb74740d6bb9fa30e14965b4cb538dbcac94,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.45,45.5,25.77,0
7d3cbf55a0e7a1f552a88755e2b2e2c824f4599e,0,1,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,4.0,4.0,44.0,43.82,0
17f619beaf3fcdea930abe01ed13cff206f0582f,1,1,1,1,2,44.0,33.09,2.5,2.45,1.0,1.0,0,43.5,20.25,35.5,33.59,9224.5,3050.52,0
4ed0d49b0d85e70e34856696ada81c41097edaad,0,1,1,0,0,11.5,8.72,3.0,2.24,1.5,1.41,1,4.0,4.0,23.0,15.49,782.0,682.91,2
f85370f77d767c9c08b463a6850f331ace04c146,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,38.5,14.9,0
54bc1a5a45a21a298a644b2fc1af3841b22e226c,1,1,4,2,5,94.0,87.64,4.0,2.65,1.0,1.0,0,70.5,70.1,97.0,77.75,22843.5,22146.58,0
55fd7459fff0b18b26d872b22a0f0c831ff809e3,0,0,0,0,0,5.5,3.16,3.0,2.24,1.0,1.0,0,2.0,1.73,14.0,8.66,541.5,229.42,0
ede657118893460c9c85e480c42f927299e24a52,0,0,0,0,0,31.5,11.05,2.5,2.45,1.0,1.0,0,9.0,5.66,49.0,23.49,3323.5,1110.45,0
61f097dcee02382e902a9b5a243a385545fba987,0,1,1,0,0,24.0,6.86,2.5,2.0,3.5,2.45,5,7.5,3.74,44.0,9.33,3448.5,203.34,6
2f6f27381a6b1181e18d02602db34feb06f27069,0,1,1,0,0,14.0,5.2,1.0,1.0,1.0,1.0,0,7.5,3.74,23.0,6.71,2668.5,146.05,0
09571bfe973abedbf5858195ed23115cf3a3256b,1,0,0,1,1,14.5,10.95,1.0,1.0,2.5,2.45,1,6.0,3.32,29.0,24.19,2682.5,1035.69,1
451af01172a5f831a1c16efb0c93405dc4234c3e,1,1,2,1,1,20.5,20.45,2.5,2.0,1.0,1.0,0,7.5,6.63,46.5,46.5,3060.0,2592.24,0
63c6926d99c9e9a84727da24b1371f524e10ab20,0,0,0,0,0,8.5,7.21,1.5,1.41,1.0,1.0,0,2.0,1.73,20.0,16.0,599.0,597.79,1
c696fc7a08ca99b4b5b36aaf58bbe2ab7627af8a,1,1,1,1,1,18.5,15.87,3.0,2.24,1.0,1.0,0,7.5,7.48,43.5,43.47,1956.0,1760.69,1
19f3f14f469234b2bc9370a9dbe1952e6f89d7d1,0,0,0,0,0,4.0,3.46,3.0,2.83,1.0,1.0,0,1.0,1.0,4.0,2.65,45.5,32.83,0
8b8821432fff6b39d0c298332fb8cd3096f7d319,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,2.0,21.5,13.78,0
