mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
899f72001bd18d6edddd9dc6200cf4872dca13ec,0,0,0,0,0,52.5,10.2,17.5,5.83,3.5,2.45,5,3.5,2.45,124.5,15.75,21173.0,1756.68,5
7cbd0ff8dd12c4f85760b369bfd3557c8ca28039,0,0,0,0,0,13.0,5.0,7.0,3.61,1.0,1.0,0,3.0,2.24,70.0,11.79,2924.0,108.13,1
1040ba3ed4a0af90e8183eafdcd8335ff818b580,0,0,0,0,0,11.5,4.69,5.5,3.16,1.5,1.41,1,1.0,1.0,69.0,11.7,2919.5,152.77,1
54ef257b7ddcd88c3c561a92dcbfa4c3f37f93c2,0,1,2,0,0,209.5,20.45,26.0,7.14,15.5,12.25,19,17.5,5.83,550.5,170.29,28340.5,4738.83,19
80b3925b09597a6d3529206ac00f966ab1828b00,0,0,0,0,0,110.5,20.93,19.5,6.16,18.5,17.94,9,3.5,2.45,314.0,35.38,13569.0,616.23,9
ea80443ad29186191a9505cb0a27f04002ec6117,0,0,0,0,0,6.0,4.47,4.5,2.83,4.0,2.65,6,1.5,1.41,15.5,7.62,317.0,105.3,6
0c1f5f5525e671398ecb29c38c1d7194d3282dbc,0,1,1,0,0,297.5,24.37,31.5,7.87,25.5,7.07,49,28.0,7.42,1088.0,65.94,148866.0,6943.08,50
6cc34446b6754dcd7233a1d26866705841806ac7,0,1,1,0,0,67.0,11.53,22.5,6.63,6.5,4.69,9,11.5,4.69,301.0,42.39,16471.0,1189.39,9
628df26e94b9eae645b09ab1e3d64089e9ec0684,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,1.73,14.5,12.96,0
e14f975e7a717f4ea402b7397b7376d1bf2a2065,0,1,1,0,0,54.5,17.83,18.5,6.0,11.5,10.95,7,38.5,20.64,261.5,45.56,8516.5,1105.08,7
