mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
eb962a3f441b37e3e699af1c7e87037d1ca0abfd,1,0,0,1,1,8.5,5.48,1.5,1.41,1.0,1.0,0,38.0,8.66,19.0,8.49,250.0,196.94,0
35ae77fedcf104120b101fe5bc161cadb1cf6d3a,1,1,1,1,1,6.0,4.47,1.5,1.41,8.5,5.48,13,35.0,27.22,17.0,10.95,202.5,136.59,13
99752a49250db4d44a6dfe1f767051a0ca70e9b0,1,1,2,1,1,10.0,8.66,2.0,1.73,4.5,2.83,7,86.5,77.46,21.0,20.12,230.0,218.77,8
c746513ab7f3ccc17519627f2bca121fdd418c46,0,0,0,0,0,16.0,5.57,5.0,3.0,8.5,6.48,11,60.5,10.95,17.0,5.74,155.5,30.4,11
94f860ac2188d406bdd9469e55fea737b2440b81,0,0,0,0,0,100.0,14.11,17.5,5.83,59.0,10.82,116,83.0,12.85,78.0,12.45,3105.0,111.43,117
ed088890cffb2e093b780554225a8bcad5f69a5d,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,178.0,18.84,6.0,3.32,49.0,21.56,0
fa63ff1087ea94b855d68def975d3e4897274610,0,1,2,0,0,41.5,12.73,8.5,4.0,178.0,18.84,354,34.0,8.19,52.0,31.98,1322.0,487.08,355
9e1f25cd577d8d84e6e9fbed02a69a037f0c4141,0,1,1,0,0,9.5,6.93,4.5,2.83,7.0,4.9,10,16.0,15.87,8.0,6.24,75.5,35.75,10
317f57c3fdf6cd7ebbde4bdd65ce1185cf834de7,0,0,0,0,0,8.5,4.0,4.0,2.65,7.5,3.74,13,6.5,3.46,6.5,4.69,72.0,32.98,14
fe1959597d7d56a05e718d8b1ef2273ba8ccb634,0,0,0,0,0,1.5,1.41,1.5,1.41,1.5,1.41,1,1.0,1.0,1.0,1.0,2.0,2.0,1
804bc020aac86f1d14410731ad4f87a1bc1853ea,0,0,0,0,0,4.5,2.83,2.0,1.73,2.0,1.73,2,3.0,2.24,5.0,3.0,65.0,16.0,3
c9f1742a22547f7dd6eb08692715f94dcbdda0b1,0,0,0,0,0,3.5,3.46,1.5,1.41,1.5,1.41,1,1.0,1.0,2.5,2.45,25.5,24.04,1
72e373804c57903d195f8b5e1957f0bc5a11f1b5,0,0,0,0,0,14.0,5.2,3.0,2.24,9.5,4.24,17,21.0,6.4,34.0,11.49,882.5,110.93,18
85515aae09ce10cb32ad8e442096c554ecd6b438,1,1,1,1,2,18.0,5.92,4.0,2.65,13.0,5.0,24,16.5,5.66,29.5,21.21,874.5,480.75,25
2776db24f43723f3e4ac64732fc29938bce93559,0,0,0,0,0,3.5,3.46,2.0,1.73,3.0,2.24,4,2.5,2.0,4.5,2.83,270.0,220.37,5
1a5ac73611f82987b110b8518189f33617e08700,0,0,0,0,0,1.5,1.41,1.5,1.41,2.5,2.0,3,2.5,2.0,1.0,1.0,213.0,90.11,4
042904910794ba34b459b6cfe9a01575e84e38ec,0,0,0,0,0,5.0,4.58,2.0,1.73,4.5,4.47,1,11.5,7.75,18.5,8.37,442.5,72.62,1
51c1d1bb9a91055f9298d88ec59833e94f8c23e6,0,0,0,0,0,9.5,5.83,3.0,2.24,7.0,4.9,10,9.0,8.06,11.0,10.82,228.0,218.24,10
17cc07f8e81f1855b9b6d9773b0a293e4163091e,0,0,0,0,0,3.5,3.46,1.5,1.41,2.0,1.73,2,18.0,5.92,4.5,3.74,71.5,32.86,3
a68d33551d7a7cbb9321fc885154fa821bd6ed6d,0,0,0,0,0,1.5,1.41,1.5,1.41,2.5,2.0,3,3.5,2.45,1.5,1.41,4.0,4.0,4
0b34e1a5ed2e9fa9b69964d1d0ec481b40fb80c8,1,1,1,1,1,9.5,5.83,3.0,2.24,7.5,3.74,13,7.0,3.61,13.5,12.33,278.0,186.68,13
1c6e944a8171f848a810a0a77a7fbe2f481712a9,0,0,0,0,0,1.5,1.41,1.0,1.0,2.5,2.0,3,4.0,2.65,4.5,3.74,149.5,71.12,4
4991842f9719930e91924303299ba6d0fb590204,0,0,0,0,0,1.5,1.41,1.5,1.41,5.5,5.29,3,2.0,1.73,3.0,2.83,59.0,42.43,3
6c7ee3be8cbccd84a97c222afb07f1337c8f39a6,0,0,0,0,0,74.5,17.15,14.5,5.29,43.0,9.22,84,62.5,11.14,52.0,29.24,1754.5,778.15,85
bd5e76aadc5c932eefd2d891add047da9d6b0043,0,0,0,0,0,5.0,4.58,2.0,1.73,104.5,14.42,207,1.0,1.0,7.0,6.93,207.0,178.39,207
fe3d77ad6224e4ca88b99b1099f1364d9b87c5b8,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,2.0,27.5,27.46,0
7df72fc1e691aafd6e36dc4e8fe3ec35c5c8ed06,0,0,0,0,0,3.0,2.24,1.5,1.41,59.5,10.86,117,1.0,1.0,2.5,2.45,25.0,24.27,118
541af985731e7c78020fb12df0d99c7361e6456b,0,0,0,0,0,2.0,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,15.5,15.3,0
8839611e583fa823e25f8660e8ae23d365e76518,0,0,0,0,0,1.5,1.41,1.5,1.41,4.0,2.65,6,1.0,1.0,6.0,3.32,229.0,63.57,6
17cfce31e9759bb70cfd77b6bb26245b175f94de,0,0,0,0,0,25.5,7.07,6.0,3.32,13.5,5.1,25,33.5,8.12,13.5,8.49,598.0,167.71,26
810f5443fdda0a31f2e24d11ae672355d05bc75a,0,0,0,0,0,22.0,6.56,5.0,3.0,12.0,4.8,22,32.5,8.0,11.0,4.58,560.5,66.84,22
983d0d6e1205959ff6350f85ba702f533962687b,0,0,0,0,0,27.0,7.28,8.0,3.87,28.0,7.42,54,26.0,7.14,15.0,5.39,669.5,115.28,55
7f72028937f84decf962f57f014d1d2a06a8ec4b,0,0,0,0,0,5.0,5.0,2.0,1.73,1.0,1.0,0,2.0,1.73,7.0,6.71,398.5,200.3,1
0972b7c1edab28a345f3c8ea232f48ca842f66ef,0,0,0,0,0,2.0,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,4.0,2.65,70.0,16.61,1
8ca041d411863af2fa931ea0a8635dfcda7f679b,0,0,0,0,0,16.0,5.57,3.5,2.45,1.0,1.0,0,19.0,6.08,18.0,8.25,273.5,46.6,0
2eb1fea21c9e9cf6e4ed2af9db4df5ad962ba321,0,0,0,0,0,15.0,5.39,3.0,2.24,1.5,1.41,1,18.0,5.92,17.0,8.0,271.5,127.87,2
