mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
e1ae5861305e558719f958fcb3674e5688e6b784,0,1,1,0,0,6.5,5.48,2.5,2.0,2.0,1.73,2,1.5,1.41,9.0,5.66,211.5,97.86,2
cb535486c39060910fc678120735b0723a31bcfe,0,1,1,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,5.0,4.58,157.5,152.2,0
ab991b6a7d5a04b2765d783801070f1dbeb6cd29,0,0,0,0,0,2.0,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,3.0,2.24,28.5,10.49,0
19c7a484ba7a2c39befd8d11bd0c35f2e4595df8,0,1,1,0,0,2.0,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,7.5,5.1,41.5,37.63,0
15f84caa51d5b43ed7a9f44738acd0114d3d9da9,0,1,1,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,7.0,4.9,95.0,63.12,0
8e5c7d8ae85c3e1834c1a379e57121f4794c3216,0,0,0,0,0,2.0,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,6.5,3.46,83.5,12.88,0
470c6738a55075f2f666febb006f656cf5dccbcb,0,0,0,0,0,3.0,2.83,1.0,1.0,1.5,1.41,1,2.0,1.73,7.0,4.9,147.0,41.57,2
79a416bb5a933f5db2fda11ea7e4bfe2d8b2332f,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,74.5,29.29,0
4dc13a41b6326bba52e5875d4e5b0865ddf2e8e2,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,24.0,9.59,10539.0,2245.51,1
3de7d76b70627e04d79cb31ba754065f626dafcf,0,0,0,0,0,3.5,2.45,1.0,1.0,2.5,2.0,3,1.0,1.0,12.5,9.17,218.5,217.95,4
bbb492728427ca1c4b0f8c6e806428e9790f2370,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,1.73,17.0,8.0,1
48867a03a81617af200131e3c732db29e32e3128,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,16.0,10.58,0
e136902604cf164546ee313cc1e21b3bd3bec4c7,0,0,0,0,0,3.5,3.16,2.0,1.73,1.0,1.0,0,15.0,12.69,33.5,15.87,1483.0,333.56,1
0d73e1f3e55bf7c4557f75ab1bfcf4c66279e79e,0,0,0,0,0,2.0,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,4.0,2.65,151.5,143.53,0
1784acbc2d3cbeda1b1c7250dd6840799f418d8c,0,0,0,0,0,4.5,2.83,1.5,1.41,1.0,1.0,0,1.0,1.0,10.5,4.47,3449.5,1157.5,0
7d6ecb9293c81856d78115b762e0d820edebdc4f,0,0,0,0,0,3.0,2.83,1.5,1.41,1.0,1.0,0,1.0,1.0,7.5,5.1,3772.0,2538.48,0
80a0f0e381d30a5605df6cf59a75a505e7927d0a,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,4.0,2.65,1.0,1.0,2.0,2.0,0
