mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
aec589a46b89049b779e4a0b16820e50e10efe86,0,0,0,0,0,10.0,8.0,1.0,1.0,2.0,1.73,2,2.0,1.73,9.0,7.48,164.5,133.22,3
77ba8fef393a55c033179a478686f10c3d8cad15,0,1,1,0,0,79.5,21.63,3.0,3.0,1.0,1.0,0,220.5,74.59,47.5,9.7,6968.0,236.07,0
b37000a4ddfb807332ad85b27d4519a37af3a58d,0,0,0,0,0,3.0,2.83,1.5,1.41,12.5,4.9,23,7.0,3.61,3.0,2.24,57.0,20.98,24
f3fbcc4996f278b0795704ffa5a7f66146642291,1,1,2,3,3,78.5,66.0,2.0,2.0,2.0,1.73,2,205.5,40.35,56.5,43.13,7229.5,3393.61,3
b2d3f35137d03e1d19c00b12cbe7ed8878fedcf2,1,1,3,4,5,84.5,83.57,3.0,2.83,6.0,5.66,4,232.0,171.72,70.0,65.76,8345.0,6770.83,4
69124b87e6b7e26ac1dcb14e9a15c8d20e76fc27,1,1,3,6,8,68.0,67.26,1.5,1.41,20.5,6.32,39,151.0,97.86,61.0,59.13,4120.5,3147.31,39
f89f7ef745c6e093befd70945960038c477748ff,0,0,0,0,0,5.0,3.0,1.0,1.0,1.5,1.41,1,2.0,1.73,6.0,4.47,181.5,142.43,2
b5aa0fc727ec5ed477a3e066d3f66453b855a679,0,1,1,0,0,42.5,28.53,1.0,1.0,34.5,34.5,1,116.0,15.2,41.5,23.07,3477.0,1198.26,1
0a8741de781cec88833268f73c841870f623fdd3,1,1,2,1,1,40.0,26.46,1.0,1.0,7.5,3.74,13,111.0,32.94,44.0,34.74,4052.0,3288.05,13
8fbc6e94dd9a2661ab690cdd665923a6f46de858,1,1,3,8,15,114.0,103.4,1.5,1.41,24.5,17.15,35,104.0,75.99,60.0,59.79,6304.5,6304.12,35
fc09e81c8bad167c3d36adaf80d9d18a278ec5e3,0,0,0,0,0,3.5,3.16,1.0,1.0,1.0,1.0,0,1.0,1.0,6.0,6.0,95.0,93.81,1
973de17004370fd39b0164b5456ce4e1015f6fbe,1,1,1,1,1,33.0,15.75,1.5,1.41,6.0,3.32,10,89.0,26.38,34.5,17.89,3131.0,822.63,10
9af5cc3642d8d5737c0875f38da49c7918a1e71f,0,0,0,0,0,13.0,5.0,1.0,1.0,1.5,1.41,1,66.5,11.49,22.0,9.17,2171.5,399.15,2
84b3b4f701b836cde7912bb57566efe10c19264d,1,0,0,5,7,29.5,16.43,1.5,1.41,63.0,11.18,124,63.0,11.18,38.5,33.2,1929.5,1320.88,125
f497f576461e71bbbf61175f3a7bd05640c35bbc,0,1,1,0,0,12.0,4.8,1.0,1.0,5.5,5.29,3,5.0,3.0,45.5,13.34,19797.5,889.66,3
bb2f51bd2286fcda013c90b8863df9c2a17191df,0,0,0,0,0,10.5,4.47,1.0,1.0,2.0,1.73,2,4.5,2.83,44.0,9.33,19778.5,281.26,3
6d18bdb53f778d6059b95616b61d1b4984d52702,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,9.5,5.83,5927.5,326.52,0
a1801bfd274b30216bee6b25fa50b80f8417231d,0,1,1,0,0,6.0,4.47,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,14.0,7.21,0
ecfad4195dccf6d28e627fce64024b37a9d20af0,1,1,1,1,1,15.5,14.49,1.0,1.0,3.0,2.83,2,4.5,2.83,189.0,54.41,11873.5,1568.08,2
dc410179154295174d602354f41b82f746d8e428,1,0,0,1,1,131.0,16.16,1.5,1.41,11.5,4.69,21,34.5,8.25,240.0,21.89,104402.5,1119.28,22
330f44ba59bb45755a4a813d22294788cf7fe347,1,0,0,1,1,10.5,6.16,1.5,1.41,1.0,1.0,0,1.0,1.0,5.0,4.58,100.5,66.33,0
