mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
3b46f38e23279a61fcb0ffa87331328228337c75,0,0,0,0,0,4.5,4.24,2.0,1.73,1.0,1.0,0,1.0,1.0,8.0,6.93,120.5,82.85,0
8f16cbdf5b585d3f6e56b762eba69fe873fb41a2,0,0,0,0,0,4.5,4.47,1.0,1.0,1.0,1.0,0,1.0,1.0,12.0,8.94,251.0,236.88,0
f4148a5d634aafc99ef4d85afbf8574c2613695a,1,1,2,2,3,15.0,7.48,4.0,2.65,1.0,1.0,0,2.5,2.0,71.0,47.24,3854.0,1452.04,0
7e794bbb100bea50cb595931c8fb1f68782945a5,0,1,1,0,0,17.5,8.12,4.0,2.65,3.0,2.24,4,3.0,2.24,61.0,11.0,3917.5,752.75,5
2eff8fcd95cc33dc0784fcf05440d3cd5d628707,1,0,0,2,2,6.0,4.47,1.5,1.41,2.0,1.73,2,2.0,2.0,42.0,17.89,3388.5,1071.88,3
402a63cb56667ecc55d1899622d78a437ca55a36,0,0,0,0,0,5.0,3.0,3.0,2.24,1.5,1.41,1,1.0,1.0,16.5,10.77,240.5,231.12,2
b94b78222758eb3632812c50215efc5b181dab0a,0,0,0,0,0,2.5,2.0,2.5,2.0,1.0,1.0,0,1.0,1.0,11.5,10.1,108.5,89.39,0
546921fd6bd9c58d80e0cabe80d3603a74892aa0,1,1,2,2,2,10.5,4.47,4.0,2.65,1.0,1.0,0,1.5,1.41,24.0,14.66,519.0,265.41,1
1a038a3c3acc6f32ba3605d4ad82d978aadccb17,0,0,0,0,0,14.5,10.0,3.5,3.46,1.0,1.0,0,4.5,2.83,35.5,25.69,850.0,403.73,0
4dffa1db84fe947422551efab43f128fbea1ea5c,0,0,0,0,0,3.0,3.0,2.5,2.45,3.5,2.45,5,3.5,3.16,9.0,8.77,389.0,262.59,6
8bd3e0e525678ed58594d69123324e4c377f9c72,1,0,0,1,1,12.5,8.12,3.5,3.46,1.0,1.0,0,5.0,4.0,33.0,20.32,1136.0,1038.7,0
878187756568cfb0ea9fe447f6ef43f37deac11c,1,0,0,4,4,10.0,9.95,4.0,3.87,1.0,1.0,0,6.5,6.48,49.5,49.5,934.0,892.91,0
223962031c1d7669716aa028f7e831ccc86fd3e3,0,0,0,0,0,2.0,2.0,1.5,1.41,2.0,1.73,2,1.5,1.41,63.5,38.5,2320.0,859.29,3
b9efeca9fb37a4bcdbc0650c0c3744e0236505f7,0,0,0,0,0,1.5,1.41,1.0,1.0,3.5,3.16,3,1.0,1.0,7.0,3.61,84.5,25.69,3
d96ccb66c25a61389ef34eb898f2560bfe6d3f12,1,0,0,3,8,84.0,33.57,5.5,4.9,3.0,2.24,4,63.5,32.59,124.0,43.82,3721.5,660.04,5
f00c69c879e43a4b306641c1647c386e1f2228a1,0,0,0,0,0,2.5,2.45,1.5,1.41,1.5,1.41,1,4.0,2.65,4.5,4.47,21.5,18.17,2
b37d2e8668b284f45b7bb1ba070c93fa2b2643ad,0,0,0,0,0,6.0,3.32,3.5,2.45,3.5,2.45,5,2.0,1.73,12.5,10.0,145.5,92.27,6
bf6060ec2513e2148d8f67a0bc9259ae3c6dda15,1,1,2,16,29,122.0,118.5,8.5,8.12,39.0,17.2,70,55.0,51.97,136.0,135.94,6041.5,5787.16,70
1900e4d1ee032aa016bd9cc4da50f8fd84a01878,0,0,0,0,0,3.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,8.5,5.48,92.5,23.37,0
1a51723bffb8199144b30d4dd667ef059762a6e3,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,3.0,2.83,32.5,31.62,1
05e9ef6dffeb0790ec7e320a714992806a57cc20,0,1,1,0,0,3.0,2.83,2.0,2.0,1.0,1.0,0,12.0,4.8,11.5,11.4,144.0,142.99,0
19677ba799596d6b0321581ff612ce630d3cae31,0,0,0,0,0,16.5,11.83,3.0,2.24,1.5,1.41,1,1.0,1.0,14.0,12.65,459.0,230.37,2
82d9735ddc0710f98a377db916fcbc3074b48d70,1,0,0,1,1,5.5,4.24,1.0,1.0,8.0,7.94,2,2.0,1.73,21.0,10.82,2144.0,464.85,2
df4307f8866ce436a5b10aecab27e71a7f277618,0,0,0,0,0,3.0,3.0,1.5,1.41,1.0,1.0,0,1.5,1.41,3.0,2.83,90.0,64.27,0
bf3423c9535e5d1c944c18eee24c21a09fdc4f10,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,18.0,8.25,0
86d525b4e347bb23047cd89d98ec2743a8ebc4e9,0,0,0,0,0,7.5,5.1,2.0,1.73,1.0,1.0,0,1.0,1.0,4.5,4.47,66.5,45.5,0
