mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
7faf3adfb52f3785a257737726c71ece28497226,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,2.5,2.45,10.5,10.49,0
6a5364b9d2c32e78f5173375327ed7309b0b7de2,0,0,0,0,0,3.0,3.0,1.5,1.41,1.0,1.0,0,1.0,1.0,4.5,4.24,21.5,18.76,1
3ad632ff86d6f0e65277b0fab4182bc276a915ec,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,8.0,3.87,2.0,1.73,11.5,4.69,0
08ee58c303173aad1486750518ceaec08f322d8a,0,0,0,0,0,1.5,1.41,1.5,1.41,8.0,3.87,14,1.0,1.0,1.5,1.41,11.0,10.82,15
23b92d853ad3d548cf44feb12f5809e3bf46534f,0,1,1,0,0,15.0,10.2,3.5,2.45,1.5,1.41,1,28.5,28.28,31.0,10.95,3841.0,538.95,2
824fe3c6cf6c4e0de1b95d7e29d1de5a6ede45df,0,0,0,0,0,4.5,3.74,1.5,1.41,1.0,1.0,0,1.0,1.0,5.5,3.16,3339.0,282.83,0
6093ca5aa081a3202a334a8c2f737484c107e98c,0,0,0,0,0,3.0,2.24,1.5,1.41,1.0,1.0,0,1.0,1.0,5.0,3.0,3333.0,345.92,1
d333c177c4ea4707aed0d514cf915b896c084fb2,0,0,0,0,0,2.0,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,4.5,2.83,3324.0,163.02,1
9421ae76bb2ae0e11142dcea835380ff0ff47c4c,0,0,0,0,0,2.0,1.73,2.0,1.73,1.0,1.0,0,24.5,6.93,8.0,7.42,61.0,59.37,1
0a7c19ab39b074d1fec97b3a7c6e7f5aed2d363b,0,0,0,0,0,1.5,1.41,1.5,1.41,23.5,6.78,45,1.5,1.41,9.5,9.38,55.0,54.42,46
ba0b637c859b60e82f3c543b5d80b6621223068c,0,0,0,0,0,1.0,1.0,1.0,1.0,4.0,2.65,6,1.0,1.0,34.5,11.58,411.5,120.37,7
dc0a141f1cd34ebbb07ba316fd4c31374feecaf2,0,0,0,0,0,9.5,5.83,3.5,2.45,14.5,11.75,17,26.0,20.49,14.5,5.29,1244.5,172.41,17
a76ff485940ef6ef559c87997e045f1679144f96,0,0,0,0,0,3.0,2.83,2.0,2.0,1.0,1.0,0,16.0,13.23,2.0,1.73,33.0,11.31,0
