mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
2653ebef9b21f43e298f1e9fb5191d36289da529,0,0,0,0,0,2.0,2.0,1.0,1.0,1.0,1.0,0,1.5,1.41,13.0,9.38,261.5,182.28,0
3312e6923a4169af0dcac5741dd0d7a1403c821d,0,1,2,0,0,145.5,17.03,2.0,1.73,2.5,2.0,3,61.0,11.0,745.0,77.1,101030.5,3866.14,4
a4a5ea059b7c7df19ceb0635fe339740c90c1190,0,0,0,0,0,3.0,2.24,1.0,1.0,1.0,1.0,0,1.0,1.0,11.5,4.69,295.0,54.08,0
dfd219acf3514edbba2d4c79428b6b78f5510d32,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,4.5,2.83,116.5,21.49,0
7b7803b7d89812b824c97a65d7babb1d80a9e78a,0,0,0,0,0,4.0,2.65,1.0,1.0,1.0,1.0,0,2.5,2.0,16.5,5.66,423.0,122.08,0
ab320cf7709316768144a6a33ef85eafa44c40fd,0,0,0,0,0,4.5,4.24,2.0,1.73,1.0,1.0,0,3.5,3.46,9.0,5.66,177.5,58.74,0
7da7de0d0d255cded9f783b8deec7d5c2569f29f,0,0,0,0,0,2.5,2.0,1.5,1.41,2.0,1.73,2,1.5,1.41,1.0,1.0,5.0,4.9,3
bc8548c09f2cbe2daaf37088e5892677088b8bbe,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,1.73,23.5,23.45,0
e05a1ff4dc40c358c397db6a8c2491690f2adb9f,0,0,0,0,0,3.5,3.46,1.5,1.41,1.0,1.0,0,1.5,1.41,19.5,8.6,272.5,73.14,0
ef70042f028093aa15813ce0207f65f1845f2305,1,0,0,3,3,120.5,15.49,2.0,1.73,1.0,1.0,0,56.5,10.58,708.0,75.15,99503.5,1261.74,1
608057005fd26340d3554e424d553eb2ec5a31a4,0,0,0,0,0,6.0,4.47,1.5,1.41,1.0,1.0,0,3.5,3.46,28.0,10.39,489.5,103.19,0
41a2d3c9dd1a1c51018aa32331b5e842b0051373,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,7.5,3.74,204.0,28.5,0
928127f976379741df55b700b529fab69d7acb48,0,0,0,0,0,4.5,3.74,1.5,1.41,1.0,1.0,0,2.5,2.0,28.0,7.42,7126.5,168.83,0
b3f06600010e90b267a7dedb891ef9d0143eef07,0,0,0,0,0,3.0,2.24,1.0,1.0,2.5,2.0,3,1.0,1.0,1.5,1.41,19.0,8.49,4
acf693ef7d8f42801796fc52c0a3ab8312b28861,0,0,0,0,0,2.5,2.45,1.5,1.41,1.0,1.0,0,2.5,2.0,3.0,2.24,103.5,20.25,0
9b1b4a73e18084459f9b4c7a9217e4249948e3de,0,0,0,0,0,3.0,2.83,1.5,1.41,2.5,2.0,3,1.0,1.0,1.5,1.41,19.0,8.49,4
856dd063ed0a01dea179b7c1127ec60f4a561f53,0,0,0,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,3.5,3.16,120.5,85.91,1
