mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
26ca81a2b088e1c104a010288a51581916337f5d,0,1,1,0,0,4.5,4.24,2.0,2.0,1.0,1.0,0,1.5,1.41,6.5,3.46,177.0,41.77,0
57e47afacdd190ef6bf81a2ff2ed6e874e591c0c,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,5.5,5.48,0
8baad837758c72d295dda03caa1ebcf3d6e63497,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,7.5,7.07,1
86148e9258f4f685b0f10a13d67096d6d56799f6,0,0,0,0,0,11.0,6.32,1.5,1.41,1.0,1.0,0,6.0,3.32,70.0,30.51,2645.0,2257.68,1
c9c042e4a255da25e92010815fb162c36895e418,0,0,0,0,0,7.0,6.32,1.5,1.41,3.5,2.45,5,3.5,2.45,21.5,19.29,1143.5,1015.08,6
6336a26265c271ff65831a3ab286704566f2a689,0,0,0,0,0,5.0,3.0,1.5,1.41,5.0,4.0,6,2.5,2.0,26.0,21.91,1216.5,1128.81,6
35c02ef28e35b812bf8cc476dbfd887da9beb971,0,0,0,0,0,3.0,2.24,1.5,1.41,13.5,5.1,25,5.0,3.0,26.5,7.21,487.5,44.11,26
bc8a491930ea5d21a231d6be70c91c202f36ccce,0,0,0,0,0,5.0,4.9,1.0,1.0,3.5,2.45,5,3.0,3.0,31.5,23.92,1320.5,1273.96,5
542f5156ffb8363ce22ec823f1f1e98588a3a92b,0,0,0,0,0,3.0,3.0,1.5,1.41,1.5,1.41,1,2.0,1.73,9.0,8.06,268.0,150.13,2
841f609ecd908b6a995be90159c6b1fa21aa26e8,0,0,0,0,0,3.5,3.16,2.0,1.73,1.5,1.41,1,1.5,1.41,14.5,14.42,316.0,263.78,1
278e9b2f306c49546a355be13cf8220fad2e9154,0,0,0,0,0,3.0,3.0,1.5,1.41,1.0,1.0,0,1.0,1.0,9.0,8.77,130.0,70.84,0
22589620778f66ae07b52500ebcd2a8ac9950249,0,0,0,0,0,5.0,4.58,1.5,1.41,1.0,1.0,0,3.0,2.24,13.0,12.0,255.0,251.18,0
f5dd7f4fe442330f6ed980ac6df60d8597fea071,0,0,0,0,0,2.0,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,7.0,6.32,70.0,62.76,0
6c3ee3e41b9c4683926e481456e809518551c56a,0,0,0,0,0,3.0,2.24,1.5,1.41,1.0,1.0,0,1.0,1.0,7.5,5.1,52.5,24.37,0
34f5d43928e587e75d264da4be4169d50343202d,0,0,0,0,0,2.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,9.0,7.48,72.5,63.21,0
b9557df0b0bacf1ce4cdc5122d98e880370f619e,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,6.5,6.32,37.5,32.62,0
609749f16b3eb64b3d499a36726e366f951cae4a,0,0,0,0,0,36.5,14.49,2.5,2.0,11.5,4.69,21,15.5,14.07,43.0,9.22,668.0,126.05,22
2a4e0101f7556ed1e89c3d702767b52e6cfff5b1,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,3.0,2.83,26.5,20.74,0
523363c5fb2d8728a2e5c5505a44ab99662e8e4c,0,0,0,0,0,1.0,1.0,1.0,1.0,1.5,1.41,1,1.0,1.0,1.0,1.0,1.5,1.41,1
ac2e48545b89b31b2bc0434bf50b05973081547e,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,6.0,5.92,24.5,24.08,1
7812ca3afcae76b33ac0cd5bd1cf49813f0f1ab4,0,0,0,0,0,3.0,2.24,1.5,1.41,1.0,1.0,0,1.0,1.0,4.0,2.65,56.0,55.92,0
49419af9d6407e92698e15d3955480bcd135021d,0,0,0,0,0,2.0,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,3.5,2.45,26.5,12.25,0
15adb6c07a55847a599b30368d892e378a26fecf,0,0,0,0,0,3.0,2.24,1.5,1.41,2.0,1.73,2,2.0,1.73,2.5,2.0,37.5,33.17,3
b71bd5678eb0dcd55291d2699451a221f96a421d,0,0,0,0,0,14.5,5.29,1.5,1.41,6.5,6.0,5,3.0,2.24,23.5,9.49,4549.0,213.23,5
67ff1b220a0d861986252723b25c048d354c1ae0,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,4.0,3.46,65.5,53.7,0
febacfa41f7e077ee9572d7b32387002aa11106c,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,3.0,2.83,51.5,51.48,0
56a5d24bd3ac49d9886dbe8ec04d0b7d8252ab1a,0,0,0,0,0,4.5,2.83,1.5,1.41,1.0,1.0,0,1.5,1.41,6.0,5.66,171.0,124.71,0
fb9ce338ea479affdd243cccfe3052bdeb72cd54,0,0,0,0,0,3.5,2.45,1.5,1.41,1.0,1.0,0,1.5,1.41,4.0,3.87,144.0,44.35,0
5bae0db50d435aa682deb303d07741976c980999,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.5,1.41,2.5,2.0,140.5,23.62,0
2ae6b1800e849264e411f7eab40d6e6ba0852e83,1,0,0,1,3,5.0,3.0,1.5,1.41,5.0,4.9,2,1.5,1.41,6.0,3.32,175.5,111.53,2
0153e9a9f7763d1b26ab4495e1777297d898a4e3,0,0,0,0,0,6.5,3.46,1.5,1.41,1.0,1.0,0,4.5,2.83,10.0,4.36,75.5,58.69,0
f0cb6f866fed4bd50ddbbcc39f2b8bc13f04096a,0,0,0,0,0,6.0,3.32,1.5,1.41,1.0,1.0,0,4.5,2.83,10.0,4.36,81.5,70.14,0
b8a0a3400d577ca6075c9a7f7f648fa6b76a87a7,0,0,0,0,0,7.0,6.32,1.5,1.41,1.0,1.0,0,7.0,6.93,14.5,13.78,308.5,246.5,0
c88d8970e888da558ef79342c009c08e2b1bb766,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,5.0,4.0,67.5,36.93,0
1ead020b95d58d173da90f6e086c419b4b73dd20,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,4.0,3.46,18.0,16.58,0
839f741b5959bead86c058ca3b1699bcbc1bbffc,0,0,0,0,0,3.0,2.24,1.5,1.41,1.0,1.0,0,1.0,1.0,2.5,2.0,12.0,10.91,0
a2b35c48913817137865eadcee528da34bb78da5,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,2.0,8.5,7.21,0
