mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
d38829565e6a31de5220a706c1876fc8350978c9,0,0,0,0,0,4.0,3.46,2.0,1.73,2.5,2.0,3,5.0,4.58,15.0,7.48,500.0,44.68,4
3587c1307d88eeddf059a4c09a6ba6964c6af92f,0,0,0,0,0,5.0,3.0,1.5,1.41,9.0,7.48,10,3.0,2.24,35.5,8.37,221.0,29.66,10
4f5d8f37d8932658e5e1aa7840c65b3580eef48f,1,1,2,7,8,114.5,109.49,11.0,10.95,1.0,1.0,0,183.5,135.72,327.0,280.54,57863.5,52842.09,0
01e0f05a5c10d4a5b3395d23016c9a0b7859c27c,1,0,0,1,1,40.0,8.89,5.0,3.0,1.0,1.0,0,30.5,7.75,272.0,23.3,17143.0,261.85,0
9716d91c0c0124dcced46b8048cfca47808f0573,0,0,0,0,0,3.0,2.83,1.0,1.0,4.0,2.65,6,4.5,2.83,5.5,4.24,32.0,24.98,7
0def82a71f4db3d2135c2833faa2d96d523d3876,1,0,0,4,4,95.5,13.78,7.0,3.61,27.5,19.39,39,78.0,12.45,357.5,53.33,31330.5,867.06,39
525c12de4d839b91afe5a069c453851f85e7b6bd,0,0,0,0,0,5.0,5.0,1.5,1.41,2.0,1.73,2,2.5,2.0,11.5,11.49,234.5,193.48,3
70440cd017c0755dcf3fa816d950144b38df9cff,0,0,0,0,0,17.0,16.52,2.5,2.45,15.0,5.39,28,17.0,14.42,219.5,58.72,15224.5,5123.49,28
738b743f8d8f0e9697806df702c6c7ffdbdd21ec,1,0,0,1,1,9.5,4.24,3.5,2.45,41.5,37.15,37,18.5,6.0,19.5,17.03,923.5,551.83,37
8d691c5053d905711db0e1dbd456148644fc42c3,1,1,2,5,5,9.5,7.75,4.0,2.65,22.0,6.56,42,25.0,7.0,82.5,82.32,5698.0,5546.08,43
d49cdd9be3820919018eec15f99941c1bf677d7c,1,1,1,1,1,74.0,40.4,9.0,8.49,10.0,4.36,18,154.0,91.32,88.0,58.21,31497.5,9456.24,18
ff944b1e5f12c1c405fdbab49c3de04738162332,0,0,0,0,0,64.5,19.44,6.5,3.46,1.5,1.41,1,114.0,15.07,42.5,18.0,28965.0,3355.34,2
b8e67526723f5bfcd8ed5cbed1c483678133c328,1,1,9,1,1,114.0,113.72,11.0,10.95,1.0,1.0,0,225.0,225.0,84.0,83.85,55530.0,55529.99,0
3bade1152d6cafe1b1a1d8802c74275b1563f65a,1,1,9,1,1,111.0,110.63,10.5,10.39,1.0,1.0,0,224.5,224.5,88.0,87.99,54442.0,54430.56,1
