mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
7f598ab412674ce5a78da98c54aa2fe2e4a05792,1,1,7,2,3,133.5,65.19,3.5,3.46,1.0,1.0,0,575.5,134.76,66.0,60.22,11046.0,4232.36,0
898cc828dd1f1167f85abbf35c8e3f0ed640ac1e,1,1,1,1,4,126.5,74.14,4.0,4.0,1.5,1.41,1,584.0,224.8,80.0,79.97,11566.0,6979.16,2
8090e086daad67eac711ad6fd6a5eba6f28d44fd,0,0,0,0,0,114.0,36.5,2.5,2.0,1.0,1.0,0,537.0,32.76,41.0,24.33,10274.5,1708.23,1
56db9ca2b7e2475cd8025630049fb4a4b824f2d9,0,1,2,0,0,113.5,80.01,4.0,4.0,9.5,4.24,17,534.5,133.73,94.0,90.88,11595.5,7945.39,18
3d7eb387a7c3573f1a1d17df00adcaa1fb9b9fa5,1,1,3,5,7,106.5,64.82,4.0,4.0,21.5,6.48,41,527.5,213.19,130.5,115.63,13584.0,12023.73,42
78f608b114c05f1147936a57b930831e28000c1a,1,1,2,4,4,128.0,118.66,4.0,4.0,2.5,2.45,1,526.5,221.8,101.5,96.16,25088.5,24386.22,1
7d92ec704786c2d887e1946f25746d6d70ee7ea8,1,1,1,1,1,36.5,33.05,3.0,3.0,1.0,1.0,0,27.5,22.72,62.5,62.5,15784.5,8594.54,1
7599f98957334d1924550205f7ba12a726de7eb0,1,1,1,4,7,115.0,100.44,6.5,6.0,18.0,5.92,34,500.0,193.59,99.0,92.98,12680.5,10987.26,35
3fb931f9a86955faa39bec1fa4f2a731cbc74780,0,0,0,0,0,85.5,25.85,3.0,2.83,1.0,1.0,0,480.5,30.98,41.5,34.21,9694.0,2718.57,0
00375024263970a43ea7d39e3c65dfd0f32e8869,1,1,2,3,7,111.0,105.0,5.5,5.29,1.5,1.41,1,489.5,141.84,125.5,108.25,13235.0,12366.65,2
4d91fe3dd95c1058cb8d24fd4c900223e30b9059,1,1,2,3,6,113.0,109.97,6.5,6.0,15.0,5.39,28,467.5,162.09,120.0,103.92,14086.0,13664.52,29
0d3a9ed9cb47ce3b89ea9eaffbb589f9a9ff6d22,1,1,2,7,17,214.5,199.62,8.0,6.93,82.0,12.77,162,453.5,349.07,417.0,215.5,32536.5,28839.99,162
6aca6cfabf21da48567e8197457dae8785b7324d,1,0,0,2,9,75.0,47.55,2.5,2.0,1.0,1.0,0,371.0,38.47,63.0,62.87,8071.0,4989.46,1
e660e609661edadc1ed5ad49d6e83e936b2f91cd,1,1,2,3,3,136.0,135.28,5.5,5.29,31.0,7.81,60,370.0,205.03,316.0,181.04,30119.0,25413.52,60
52e5fa6ad78f375cec5a207a123a4aa3939c8ddf,1,1,2,8,13,204.5,184.36,7.0,6.32,55.0,10.44,108,338.0,248.6,660.0,268.31,54632.5,34258.64,109
3a654c89197b40f4a623c0dd33b87b415623d97d,0,0,0,0,0,59.5,26.04,3.0,2.83,11.5,6.48,19,277.0,66.09,65.5,64.09,7160.5,5479.53,19
18883b59c88940b9bd323756e60603302f185dfd,0,1,1,0,0,60.5,34.79,3.0,2.83,5.5,3.16,9,270.0,65.24,49.5,49.44,8027.0,7129.1,9
72e33046c80bddc0ca9b1336786dcb4b349137f7,1,1,3,2,3,66.5,58.02,4.5,4.47,26.5,7.21,51,264.5,154.76,91.5,81.03,6986.5,6883.28,51
7c98b41cc89068d049a18f8738276f19cd47095e,0,0,0,0,0,118.5,116.71,5.0,4.9,12.0,6.63,20,491.5,490.29,56.5,56.0,6876.0,6750.64,20
ce7b651eb25473b74765ccb349f37ebd4ea6edfe,0,0,0,0,0,62.5,28.74,3.5,2.45,5.5,3.16,9,257.5,67.48,26.5,17.94,2619.0,401.77,9
c20b31b54ed3043e9ebf3964aa7c08f5ddc73a95,0,0,0,0,0,50.5,19.7,3.0,2.83,6.0,5.2,6,224.5,21.17,103.5,87.99,18661.0,15441.65,6
652dbf5044d3f7fdb5f7af1b7e8393c2a79246c6,1,0,0,1,1,60.5,21.63,4.0,3.46,2.5,2.45,1,252.5,22.45,102.0,85.25,17173.0,12317.74,1
a37e1b8f7035bfac0e38f5b95ea643c601e1c9b1,1,0,0,1,2,60.5,30.07,4.5,4.24,1.0,1.0,0,248.5,22.27,36.0,34.58,2820.5,1624.77,1
5ff9f2d21c82a9ebe06be748a37de764d0861514,0,1,2,0,0,52.0,27.71,3.5,3.46,1.0,1.0,0,224.5,21.17,37.5,35.69,4349.0,2052.86,0
832b96b75ac05177e6baad7b414066ccfd7cfa51,1,0,0,3,5,112.0,111.89,8.5,8.12,2.0,1.73,2,294.5,214.77,173.0,117.47,19512.0,13087.37,3
9cb8311f02e1bd0e2188e3b1db623400aaf8da47,0,0,0,0,0,132.5,129.61,8.5,8.12,133.5,129.23,67,362.5,360.95,122.0,95.44,7911.0,7371.65,67
bb490aca81d8063a9ad8dd8f1a023c709c096792,1,1,4,1,1,52.0,35.5,4.0,4.0,3.5,3.46,1,227.5,72.91,36.5,28.74,2688.0,1058.07,1
e7cd90f4b4d431b32a92ca68c3df817e8e765d09,0,1,1,0,0,37.0,28.16,3.0,2.83,3.5,2.45,5,216.0,50.56,51.0,49.8,3400.5,3375.63,6
43e12e7d02307ad92cc51ebd09f4e88a466168aa,0,0,0,0,0,31.5,15.36,2.0,2.0,1.0,1.0,0,213.0,20.62,22.0,12.65,6499.5,5444.03,0
a6f45adede24e47b113dcf0f33e701478076f1b7,0,0,0,0,0,6.5,6.0,1.5,1.41,1.0,1.0,0,5.0,3.0,17.0,10.95,1243.0,365.66,0
0a3087cd7dbf3c4ce98afe9e086aca50d19325cd,0,1,1,0,0,9.0,8.94,1.5,1.41,1.5,1.41,1,7.5,7.35,19.5,16.43,1329.0,742.86,2
af68e07272f2f42a581b435dc0563fe8a862a562,0,0,0,0,0,23.0,12.96,2.0,2.0,5.0,3.0,8,212.0,57.69,23.0,20.2,1497.5,935.29,8
e7ed2635c3008bd14195c8ce76aeebca8663c4ed,0,1,5,0,0,39.5,39.5,2.5,2.45,1.0,1.0,0,416.0,416.0,43.0,42.05,3714.0,3563.37,0
8980da4381923d8099a11a1334baf3c3e625a484,0,1,2,0,0,114.0,84.07,7.0,4.9,93.0,13.6,184,207.5,206.16,310.5,141.27,19071.0,9711.67,185
001ff5764bcf15aaa179dc5c7844038676536622,0,1,2,0,0,113.5,83.85,7.0,4.9,93.5,19.24,183,206.5,205.04,310.0,141.15,18019.5,9419.49,183
11aff90f63d79406e9efa1343c965a19dcf5dbba,1,0,0,3,4,105.0,104.92,7.5,7.35,62.0,30.46,108,193.5,173.09,259.5,147.51,10456.5,8924.2,108
0ea9f92be50a8763331a81d3c32a5f5a157265c6,1,0,0,1,2,76.0,71.41,5.5,5.48,22.0,6.56,42,162.0,104.25,211.0,131.51,7383.0,6990.23,43
58653f8b9d90c9f0a2f44d026b0ec84574f6bc9a,0,0,0,0,0,51.0,10.05,3.5,2.45,5.5,5.48,1,140.5,16.73,43.5,43.43,2689.5,1364.77,1
a1cb0f04d476101116087286ff072d3a137355cb,1,1,2,1,1,34.0,33.94,3.5,3.16,22.0,11.09,38,113.0,82.7,83.5,67.25,4079.5,3823.83,38
e09b187cae178c000a683635d408cab72dc3d35b,1,0,0,1,2,54.0,28.28,3.5,2.45,8.0,6.24,10,136.5,40.02,29.5,24.45,2663.0,1263.82,10
c016bf6c153eb1c416b2104874bf2e44c2f55913,1,0,0,1,2,53.0,28.0,4.5,4.24,1.0,1.0,0,138.0,51.58,42.5,42.26,2803.5,1738.34,1
f70feedc6517b824c4201584d6298fd5790d85ba,0,0,0,0,0,50.5,34.9,5.0,4.9,9.5,7.75,11,126.5,51.59,80.5,72.73,4720.0,4717.68,11
945d60ea5a52d0c1d41cc63456bd6f60e547e79e,0,1,1,0,0,44.0,13.11,3.5,2.45,1.0,1.0,0,121.5,15.56,25.0,11.87,2437.0,170.9,0
79276fb43abc429cd5515f81005281e303a16dd8,0,1,1,0,0,42.5,9.17,3.5,2.45,1.0,1.0,0,121.5,15.56,24.0,6.86,2434.0,98.65,0
6fb857020092c909043c4521b91a040f3bb16937,1,1,2,2,2,37.0,36.95,4.0,3.46,22.0,12.65,36,93.0,73.48,74.5,63.17,3004.5,2984.45,36
dd7ef37ec023646120358a0a6a7959a392b79f1c,1,0,0,3,6,60.5,56.55,6.0,6.0,22.0,12.65,36,117.5,84.64,80.0,72.42,4107.5,4037.23,36
03fb042591bf60cd74aa277ee3de98f02d8486d3,0,0,0,0,0,55.0,48.47,4.5,4.24,18.5,13.64,25,96.0,63.5,54.5,53.83,2746.5,1749.13,25
52395b3cdf4d3cfae95730158edeeccf3d062a8e,0,0,0,0,0,31.5,31.4,2.5,2.45,18.5,13.64,25,71.5,53.44,49.0,46.96,1643.5,1293.01,25
02ad2f5a5192404185d00ec1b53ae2982760c0ea,0,1,1,0,0,23.0,20.71,3.0,2.83,6.0,3.32,10,59.5,34.47,40.5,40.12,1884.0,1717.67,11
81f5c72c76f36e7c712bac0ad54b37d945caa51f,0,0,0,0,0,46.5,32.25,5.0,4.9,6.0,3.32,10,84.0,41.56,46.0,46.0,2987.0,2323.58,11
b9c9d6c1aafdd60c72b54345b4d2dc94317298a0,0,0,0,0,0,24.5,23.32,2.0,2.0,5.0,3.0,8,61.5,48.74,40.0,39.69,1494.0,936.56,9
6a3cadb52d010b333a4acea8942bc4c13394e236,0,0,0,0,0,48.0,36.65,4.0,3.46,5.0,3.0,8,86.0,59.6,45.5,45.5,2597.0,1266.93,9
50224b473bce736436d27c64bd46c1910e4d43ec,1,1,1,1,1,25.0,24.27,3.0,2.83,11.5,4.69,21,49.5,41.16,78.0,65.08,6583.5,5285.16,22
dc35b597a2210d77e3d3e6996138dfdeb3add4a3,1,0,0,1,1,45.5,31.84,4.5,4.24,10.5,4.47,19,77.0,57.69,81.0,73.05,7531.5,7043.29,20
9f0ea60679c5e13ec321572f02afa5d265ce0c46,0,0,0,0,0,39.0,12.33,4.0,3.46,1.0,1.0,0,63.5,11.22,24.0,9.59,2435.5,220.48,1
362f237e91541b7cef44629432ae500f4b0518f4,1,0,0,1,1,39.5,17.32,4.0,3.46,1.0,1.0,0,63.5,11.22,33.0,30.33,2580.5,1207.6,0
4b17b92da09820dd7bf61a640fd37458b82b06fe,0,1,1,0,0,17.5,12.25,2.0,2.0,1.0,1.0,0,51.5,44.74,67.5,59.16,1540.0,1059.09,0
7b9e852c9d53318cfc949fe4ceef2d3b665e2020,0,0,0,0,0,39.0,19.1,4.0,3.46,1.0,1.0,0,76.0,57.24,72.5,67.08,2585.5,1415.65,0
b5d0de88eab8b22bedec7fd7cc34552caa1584ab,0,0,0,0,0,15.0,5.39,1.5,1.41,1.5,1.41,1,38.0,8.66,18.5,8.37,1331.0,103.11,2
996e60614d9d5a2e43b0ca246d9786d569fb7be2,0,0,0,0,0,36.0,8.43,3.5,2.45,1.0,1.0,0,63.5,11.22,23.5,9.49,2356.0,137.23,0
273706ae09862364deaa0287a3b563340300fdea,0,0,0,0,0,16.5,11.83,2.5,2.45,1.0,1.0,0,37.5,8.6,40.5,40.12,2257.0,2221.09,1
9b10cbccb6ab258d6cecc1f8ba32c4ee1781c92f,1,0,0,1,1,36.0,18.3,4.5,4.24,1.0,1.0,0,62.0,11.09,53.0,52.54,2932.5,2727.77,1
568ce75c9ad0e19a14afb97d9d0832364232bee8,0,0,0,0,0,14.5,7.35,1.5,1.41,1.5,1.41,1,36.5,8.49,25.0,22.91,1363.0,425.14,2
b917a0eba07184571ea62bb7b735eb48d7c04634,0,0,0,0,0,34.0,11.49,3.5,2.45,1.0,1.0,0,62.0,11.09,37.5,30.0,2038.5,522.12,0
64f373dc598e9c672e1575622f2fc76c29655b8d,1,0,0,4,4,43.5,39.82,4.0,3.46,1.0,1.0,0,85.5,77.78,32.0,27.71,2050.0,1630.93,0
959442d087b9b25fbec9c78ec122106b82d887dd,0,0,0,0,0,26.5,26.5,2.5,2.45,1.5,1.41,1,60.0,59.16,31.0,30.74,1873.0,1700.56,2
2e43a275de10e162d605df71e3e0f16ba596ad25,0,0,0,0,0,12.5,4.9,1.5,1.41,1.0,1.0,0,25.5,7.07,8.0,3.87,404.0,40.15,0
836e926e629a140fcdbb4b8489dc2caba5018439,0,0,0,0,0,10.5,4.47,1.5,1.41,1.5,1.41,1,25.5,7.07,13.5,13.42,539.0,472.69,2
56aefb8dcd86aca391285abf84eb53f3e3e03572,0,0,0,0,0,31.0,13.3,4.0,3.46,1.5,1.41,1,61.0,11.0,36.0,28.5,1772.5,1008.69,2
61e51f88cc0242dadd3939cd0bbb5197a21cfb94,0,1,1,0,0,12.0,10.39,2.0,2.0,1.5,1.41,1,23.5,6.78,10.5,9.49,440.0,284.08,2
0caaf54de5b85070548381a814106a07f366b11a,0,0,0,0,0,15.5,12.25,2.0,2.0,1.5,1.41,1,34.5,8.25,20.5,14.49,1381.0,525.77,2
48d450060b3b5c19bb1fa8e85341d76177de26d2,0,0,0,0,0,26.5,14.0,3.5,3.16,1.0,1.0,0,60.0,10.91,23.5,13.11,1055.5,375.36,0
160429e62d88810ec49ccc9c504edee675dca080,1,0,0,1,1,25.5,25.46,2.5,2.45,3.0,2.24,4,34.0,17.75,41.5,40.99,1721.0,1443.56,5
f85681c5cee9406aacc1745a3fb3bd0331d3c0e4,1,0,0,1,2,36.0,34.86,4.0,3.87,3.0,2.24,4,58.5,23.66,46.0,45.96,1345.5,1222.74,5
303e5d3eb99284ab4fa41be85f831333f2154b0d,1,0,0,3,3,21.0,20.62,2.0,2.0,1.5,1.41,1,23.0,9.38,25.5,23.24,745.0,744.35,2
ffd7b02b0c3696ffa5d38ddeeb8078df19e841e0,0,0,0,0,0,16.5,16.49,3.5,3.16,5.0,4.0,6,21.5,15.87,41.0,31.7,1508.0,1318.42,6
5898b494df440ba9659ac8fbe2e150285a9a85a6,0,1,2,0,0,31.5,30.33,3.5,3.16,7.0,3.61,12,37.0,34.64,63.5,56.75,5506.0,4712.21,12
e21901176001a3c75e3bd2ce38f9158596859374,0,1,1,0,0,13.0,12.96,5.5,5.48,1.0,1.0,0,6.0,6.0,60.5,60.45,1950.0,1948.98,0
9fbd888e04e545bf61789973b1ed5b457e2b1be9,0,0,0,0,0,23.0,19.62,4.5,4.47,1.0,1.0,0,58.5,23.66,50.0,49.36,1867.5,1867.4,1
441b92c3c33cf79c2bac977cf0b3cf2c3e7e010e,0,0,0,0,0,22.0,19.05,4.5,4.47,1.0,1.0,0,58.0,23.56,48.0,46.95,1804.5,1802.61,0
1ae014afa1e9cb79abea820610beea1bcf66b99c,0,0,0,0,0,4.0,2.65,1.5,1.41,2.0,1.73,2,2.0,1.73,22.0,15.1,706.0,585.16,3
433464ecc2c3a6d265bd21c188662e319837f5b1,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,3.0,2.83,0
8df391f41f3be43866e655dae5c6a52c7c0a2aa6,0,1,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,1.73,34.0,11.49,0
f699368335694f663755c7f714a1ac358bc679cb,0,0,0,0,0,11.0,8.49,3.0,2.83,1.0,1.0,0,54.0,10.34,20.0,12.0,907.0,658.23,0
67292724441a7a447a9ea579a36dee64825dedaf,0,1,1,0,0,20.0,19.36,2.0,2.0,2.5,2.0,3,26.0,24.0,43.5,32.86,3480.0,2190.61,4
735493837b036f5609f42a363c7f58f04525194c,0,0,0,0,0,15.5,15.49,2.5,2.45,1.0,1.0,0,60.0,40.79,46.0,41.89,1360.0,1358.68,1
8197ab3f82f343dd305b817e7676647354d0aea5,0,1,1,0,0,10.0,7.14,1.5,1.41,1.0,1.0,0,8.5,5.48,7.5,6.63,2491.5,99.81,0
c9a3091ca8304a5695102d671fdb5546c952b946,0,0,0,0,0,3.0,2.24,1.5,1.41,1.5,1.41,1,1.0,1.0,2.0,2.0,28.0,27.11,1
9448eab143cd052e9ee48cabdf13a8525add1b2c,0,0,0,0,0,10.5,10.39,2.0,2.0,1.0,1.0,0,50.0,9.95,18.5,16.43,3077.5,2491.5,1
9816c7dd0a6880589f2310f64b1acf672f4497e5,0,0,0,0,0,3.5,3.16,1.5,1.41,1.0,1.0,0,1.0,1.0,4.5,4.24,2440.0,156.12,0
d36fab2913d10bef4eae2cee7c34875f20311af9,1,0,0,3,4,53.5,32.5,4.5,2.83,26.0,7.14,50,49.5,49.48,143.5,83.79,11622.0,5284.66,51
acbc99ac16103e1be5c1ef1841794f259e3b6a03,0,1,2,0,0,34.0,31.81,3.5,2.45,12.0,4.8,22,29.5,29.39,112.5,81.55,9990.5,6785.61,23
4b2ac2ea2b4f914a87537c099f699a5351f22d82,0,1,1,0,0,24.5,18.97,4.0,3.46,4.0,2.65,6,24.5,24.25,92.5,48.93,8232.5,2849.84,7
03f733c4f4091dc53e391aa74a020681af98a4ff,0,1,1,0,0,26.5,24.33,2.5,2.0,1.0,1.0,0,17.0,17.0,67.0,55.86,2785.0,2726.67,0
bbf30e76e4bfcd70e62fc84ecd32c5e494506e9e,1,0,0,3,4,31.0,22.8,3.0,2.24,11.0,4.58,20,23.0,22.65,56.5,48.19,2050.5,1896.56,20
17a7c69e8dfefb5dda2a9f57d6ea3c879d4568f4,0,0,0,0,0,12.0,11.62,2.5,2.0,7.0,3.61,12,14.0,14.0,33.5,32.86,1723.0,1662.66,13
84db1d66b7d819a4a777d2b9e5909cffe82c514e,1,0,0,2,2,17.5,14.0,3.0,2.24,1.5,1.41,1,12.0,11.96,48.0,43.16,1347.5,1345.21,2
0166abe88a2c082500f208d6f6be1343e6d0bedd,1,1,1,1,1,24.5,19.75,3.0,2.83,1.0,1.0,0,28.0,17.32,35.5,22.45,3752.0,3062.23,1
ef40b61ff40881966ae4280cfdcb9f92965e9d10,1,1,1,3,3,101.5,24.49,6.0,3.32,1.0,1.0,0,44.5,44.43,121.5,37.71,38123.5,10709.01,1
7de5220090d01722d8ea06679493355eefd4636c,1,0,0,1,1,25.5,23.24,3.5,3.46,2.0,1.73,2,3.5,3.46,55.5,52.33,2361.0,2262.15,3
17f05fdb13cab3fc2f430c54ec7ad6557c53eeeb,0,0,0,0,0,21.0,15.65,3.5,3.46,1.0,1.0,0,2.5,2.0,41.0,40.8,1076.5,888.02,0
59102ea017825ceafdfe603cc43f9dd45e5c0ab6,0,0,0,0,0,19.0,16.16,3.5,2.45,1.0,1.0,0,23.0,11.36,71.0,61.77,6033.0,4014.98,0
5d07b6d76c9488334608d3db57c5bc79bb6d177d,1,1,2,1,1,47.5,16.61,5.0,3.0,17.5,5.83,33,20.5,15.43,77.5,39.8,27581.0,2150.94,34
09c5740b5bb94c75a5c8c83cdbb80ae7b5ccbdf4,0,0,0,0,0,9.5,7.75,2.0,1.73,1.0,1.0,0,1.0,1.0,45.5,43.13,19361.0,5937.77,1
c6bf21a9d054f29d788272767b7a77d58fe56aec,0,1,1,0,0,10.0,4.36,2.5,2.0,3.5,2.45,5,6.5,3.46,15.0,9.0,320.0,204.66,6
d227589a6336999c38bffc5e11655100b9a4630a,0,1,2,0,0,14.5,12.41,3.5,3.46,1.0,1.0,0,29.5,16.43,47.0,24.68,302.5,220.11,0
908a6ef409518d86bfd2cdf0d2a82a6c312821c8,0,1,5,0,0,15.0,14.7,4.0,3.87,4.0,2.65,6,24.5,17.15,58.0,50.79,462.0,448.71,7
0d5be22cb517ebaaab5eb7af13150bf61e41df56,0,1,2,0,0,17.5,17.49,3.5,3.46,1.5,1.41,1,21.5,10.95,65.5,62.21,400.5,397.55,2
59eebc05b2de2c85033237c06d9474d5072b4d1f,1,0,0,1,1,7.5,6.0,2.0,1.73,1.0,1.0,0,20.0,6.24,49.0,25.24,206.5,170.5,0
cbbfdf394880d29c9a6cc2259fcfd474088fa9bb,0,0,0,0,0,8.0,7.42,3.5,3.46,1.0,1.0,0,21.0,10.82,46.0,22.72,291.0,289.24,0
05e212027339733cf39aa9b7536c3f5f69ba0962,0,1,2,0,0,27.5,14.28,5.5,4.24,9.0,4.12,16,17.5,17.44,83.0,82.95,1248.0,192.91,16
64fb530581ffd21e2522e70e8a2d4c46d666f760,0,1,1,0,0,78.0,21.42,8.5,5.48,8.5,4.0,15,19.5,10.39,92.5,92.27,4154.0,352.7,15
942ca1ff2332252ee8db34a436c0b0c1983145b1,0,1,1,0,0,31.0,30.98,4.0,3.87,3.5,2.45,5,18.5,14.49,37.5,37.47,1979.0,1775.05,6
9a32033209545a69d60cbd551e6bd975cda64341,0,1,1,0,0,26.0,26.0,5.5,4.9,1.0,1.0,0,17.0,12.96,28.0,26.51,1480.5,1417.74,0
6baccfaddd190d730b626204e9cf81c2504995bf,1,1,1,1,1,40.0,34.64,6.0,5.2,2.5,2.0,3,11.0,8.49,31.5,27.96,1593.0,1410.17,4
02628bed1e7b5c2656bc68076403467e92462b4f,0,1,1,0,0,36.5,31.46,4.5,4.24,2.0,1.73,2,10.0,8.66,62.0,42.65,5239.0,2854.59,3
ff03138a978406b431da71aba64941d87b509098,0,1,2,0,0,41.5,30.17,8.5,5.48,5.5,3.16,9,6.0,4.47,37.0,28.98,40318.0,7831.9,10
edaddbedaec78a252e988e2271962407e64483fd,1,1,2,7,11,27.0,20.98,4.5,3.74,1.0,1.0,0,2.0,2.0,116.5,60.6,5968.0,2917.98,0
ceb6a86430343b379e09771d7f040c223adde69d,0,1,1,0,0,23.0,6.71,4.0,2.65,1.0,1.0,0,5.0,3.0,5.0,4.0,474.0,86.72,0
51010abe831e409be6218194e440a7948a0a9ca9,0,0,0,0,0,14.0,7.21,2.5,2.0,1.0,1.0,0,5.0,3.0,3.5,2.45,212.0,192.41,0
d0b845fc6025f2fb84a4cf4fa10cbb71084843a7,1,1,9,4,4,53.5,44.63,5.0,4.9,1.0,1.0,0,9.0,9.0,128.0,77.33,6809.0,2002.1,0
6c66507427961a22a8f282b5b2f4ab7fda1dad6f,0,1,2,0,0,43.5,9.27,4.5,2.83,1.0,1.0,0,2.0,1.73,29.0,12.85,1183.5,340.37,0
5449cf4adcc1fad4b9f43426e6d3e4a8f65e6fbb,0,1,7,0,0,192.5,33.85,7.5,3.74,1.0,1.0,0,187.5,19.34,189.5,80.61,15378.5,1516.95,1
1f8a68371ad34594cce4aadf5fef229588fd4ddc,1,1,3,4,6,182.5,59.58,9.0,7.48,3.0,2.24,4,194.0,89.73,184.5,75.15,14986.0,1675.87,5
bed9cd00ed166ce346da4b8a9b654ddf86e64e70,1,0,0,1,1,167.5,18.28,7.5,3.74,2.0,1.73,2,168.0,18.3,174.0,18.63,14419.5,240.15,3
c8ee1351049ef1bb4d7b50d071b2a96154266d1d,1,1,4,7,11,181.5,102.92,10.0,9.17,4.0,2.65,6,205.5,165.0,192.5,107.78,14683.5,4168.08,7
721dd9c27d299455b9159457a095716f797389f1,1,1,1,3,3,150.5,42.07,7.0,4.9,1.0,1.0,0,136.5,77.3,175.0,37.2,13558.5,1186.33,0
bf29550db840c97cafffbe1e836750bef6c7942d,1,1,3,1,1,108.5,74.9,7.0,6.71,2.0,1.73,2,127.0,91.57,114.5,96.58,9365.5,7648.79,3
d9e070e06956801aba2378c1b79b4d9f13ae12ee,1,1,2,2,2,74.0,72.85,5.5,5.48,19.5,6.16,37,107.5,104.43,221.0,142.41,17554.0,11363.03,38
322d782c9c961b1b1fc6dd89d38391c3e26ec2b4,1,1,3,3,5,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,9.0,8.94,320.0,0.0,0
db66d47e42bc267670ef00b3b2611b4b53cb40e9,1,1,4,5,14,6.0,5.66,1.0,1.0,2.0,2.0,0,7.0,7.0,11.5,11.22,1113.5,766.7,0
5f8ab9e9244550b20b8d3bd97b3567df7020d06d,1,1,5,2,4,86.5,84.27,5.0,4.9,3.0,2.24,4,78.0,77.48,51.0,49.57,3488.0,3474.73,5
97aefa23d0606edaee71d04cf6c1a2006689b1fa,0,1,2,0,0,29.0,14.7,1.5,1.41,1.5,1.41,1,34.0,8.19,20.0,16.0,1558.0,738.23,1
0cb97bd7d96030c07d9716c3d26d39bcd4f712ff,0,0,0,0,0,25.5,7.07,1.5,1.41,1.0,1.0,0,32.0,7.94,13.5,5.1,1185.0,211.35,0
d69a518b9e69107503b332728dfa583594293ea1,0,1,1,0,0,25.0,7.0,1.5,1.41,1.0,1.0,0,32.0,7.94,16.0,12.49,1243.5,565.45,0
960d13488a875245570ee498ee9a1ed7cac37bbe,0,1,1,0,0,33.0,29.39,2.5,2.45,13.0,5.0,24,31.5,30.82,24.5,24.45,1278.0,694.23,25
88105d9c643519e02082ba9cc5044bb0dfdcb7b9,0,1,1,0,0,31.5,27.96,2.5,2.45,8.0,6.24,10,19.5,18.71,18.5,17.32,1193.0,683.2,10
5620d7263a36fe842f4d97bc21dda5edd0651b37,0,0,0,0,0,50.5,49.78,3.5,3.16,7.0,3.61,12,12.0,10.39,31.0,30.41,1260.5,1249.32,13
cf304fe60f05f48251a480d19ce3ea9440f8a10e,0,0,0,0,0,11.0,4.58,2.5,2.0,1.0,1.0,0,14.0,5.2,14.5,10.0,823.0,230.71,0
5ed2cbce027175963312c34ed3bb00cde4f5a66f,0,0,0,0,0,9.5,4.24,2.0,1.73,1.0,1.0,0,14.0,5.2,13.0,12.0,774.5,477.87,0
4424cd5b947432848fe7f5bc7518fd1b718ecf6c,1,0,0,1,1,8.0,6.93,2.5,2.45,1.0,1.0,0,14.0,5.2,13.0,9.38,659.0,234.15,1
7eb181999d3357bf210ceb24e18c913bf3ef6ba3,1,1,1,1,1,49.5,16.97,3.0,2.83,1.0,1.0,0,26.0,26.0,34.0,13.96,2978.5,344.59,0
51c11f2ef522182ef5ac8a74b3165f29762771d2,0,0,0,0,0,7.5,3.74,1.5,1.41,1.0,1.0,0,1.0,1.0,2.5,2.45,295.0,48.41,0
4cc400de436a5dc33b66bc735b5fb6257e066a5a,1,1,2,3,22,11.0,10.58,1.0,1.0,1.0,1.0,0,9.0,9.0,25.5,25.38,2171.0,2145.46,0
5506b2d9592f04800436c968055f540685efd29e,0,0,0,0,0,16.0,5.57,1.5,1.41,2.5,2.0,3,16.5,5.66,32.5,8.0,1698.0,130.21,4
ffe8dbaa2305511cb5d4e98d28afa492943ff2bf,0,0,0,0,0,15.5,5.48,1.5,1.41,1.0,1.0,0,16.0,5.57,32.5,8.0,1696.5,82.35,1
26fb51c86e178a1c5bbe313c4688c623646173f8,0,0,0,0,0,17.0,12.04,1.5,1.41,1.0,1.0,0,15.5,5.48,35.0,19.6,1732.0,497.54,0
2d6c36d97bc8c39673be8efbab11ca64de1e89a2,0,0,0,0,0,14.0,5.2,1.5,1.41,1.0,1.0,0,14.5,5.29,36.5,24.0,1721.5,439.32,0
16a641ac2a663ea926566a5cca2575ee295e8555,0,0,0,0,0,12.0,4.8,1.5,1.41,1.0,1.0,0,14.5,5.29,34.0,16.0,1704.0,496.71,1
9d57643812a8ee94022541c1119a69374565a6dd,0,0,0,0,0,11.0,4.58,1.5,1.41,1.0,1.0,0,13.5,5.1,32.5,8.0,1601.0,113.1,0
0f91ad89663fbadca007b1c4dce03f9a76ad0e5f,0,0,0,0,0,10.0,7.14,1.5,1.41,1.0,1.0,0,12.5,4.9,35.0,19.6,1681.0,762.73,1
