mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
765d7fa16a428ec296d2278bc369d3680c7afaac,1,0,0,1,1,21.0,18.47,2.0,1.73,1.5,1.41,1,5.5,5.48,8.0,7.75,113.0,99.8,2
525575961e656c812e7d1c2ab04b1fa0a351f6a2,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.5,1.41,1.0,1.0,7.5,3.74,0
14037c1aa2252f9a2048fa90d77732b078b3b8bb,0,0,0,0,0,2.0,1.73,1.5,1.41,2.0,2.0,0,1.0,1.0,1.5,1.41,25.0,7.0,0
de929cfe8c0f297c9945189f1456bba3908498a1,0,0,0,0,0,40.0,24.0,2.0,2.0,1.0,1.0,0,22.0,21.42,27.5,7.35,573.0,89.29,0
84a27578e5e82739e3a6826c5d2d9890edd600a4,0,0,0,0,0,5.5,5.29,1.0,1.0,12.0,12.0,0,12.5,10.0,1.5,1.41,16798.5,484.9,0
db1a388f0a7b37cc0ceb3ca07b995b34dabdba58,1,1,2,4,7,51.0,50.91,2.0,2.0,3.0,3.0,0,26.5,25.69,55.5,51.17,36608.5,8242.6,0
a7cc84b9b2b430644fe23e6328d7ab289e7abf0a,0,1,1,0,0,26.5,16.79,2.0,2.0,4.0,3.46,4,22.5,20.83,27.5,26.72,17303.0,5625.48,4
7d0fea4b38c214a67b2fc4b56aa670e02a3cda61,1,1,30,1,13,331.0,330.13,10.0,10.0,3.5,2.45,5,129.0,128.97,2139.0,2138.84,253031.5,250443.0,6
6c4c822ef7a4491bf821326af779e5be9118c0a1,1,0,0,18,953,178.0,32.54,5.5,3.16,3.5,2.45,5,73.0,42.99,1092.5,197.5,161361.0,98549.2,6
312d52b90edb94befceac92a8b75f42b912b4132,0,0,0,0,0,4.0,3.46,1.0,1.0,1.0,1.0,0,3.0,2.24,2.0,1.73,11.0,10.25,0
6911d79f14386c0d30c5e4512746def39a6712be,0,0,0,0,0,4.0,3.87,1.0,1.0,1.0,1.0,0,3.0,2.24,2.5,2.0,23.5,16.73,0
58de2af30d7fef731419ab643400f838ede27495,0,0,0,0,0,5.0,4.9,1.0,1.0,3.0,2.24,4,1.0,1.0,4.5,2.83,29.0,18.89,5
11bf3cd8519f3b6e4c39548e8449e4ec4170a6d7,0,0,0,0,0,2.5,2.45,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.45,11.0,10.25,0
893959c9e6004f59cf992e843c8476bfa44299cc,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,3.5,3.16,0
d41e4fb488a46a1df71c8acac9b3f75d98ced8ea,0,1,1,0,0,17.5,5.83,1.5,1.41,8.0,8.0,0,4.0,2.65,39.0,8.77,35694.5,1068.63,0
6ef57090e436e01bc5de801bc7acb6bfadb5c490,1,0,0,1,177,154.0,24.74,5.5,3.16,1.5,1.41,1,69.0,41.67,1066.0,195.07,125260.5,85362.24,2
54fc48b9b66ce29f660064fbea3e71ea15b61d58,0,0,0,0,0,21.5,6.48,1.0,1.0,9.5,9.17,5,39.0,8.77,20.0,6.24,417.0,70.48,5
