mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
ad44ad5a3e04a33af38ad6ab683cc0e9a141a117,1,0,0,1,1,3.0,2.24,1.0,1.0,1.0,1.0,0,1.0,1.0,4.0,3.87,116.5,112.44,0
4adcbd4953b3758f059dbb22bc1c52c419bfcce7,0,0,0,0,0,3.5,2.45,1.5,1.41,1.0,1.0,0,2.5,2.0,5.0,4.0,136.5,98.5,0
528e2f2d9bf09288a0a7a00c0c1a8733659e087d,0,0,0,0,0,18.5,6.0,1.0,1.0,1.0,1.0,0,9.0,4.12,24.0,9.59,2425.5,220.02,1
0f3f1859b5740fe8b296d9c405a5090084d4d097,0,1,1,0,0,8.5,5.48,1.0,1.0,2.0,1.73,2,5.5,3.16,10.5,8.25,1134.5,116.52,3
c9a4a2212d649f5a8fa5ca9509e529b264305291,0,1,1,0,0,4.0,3.87,1.0,1.0,1.5,1.41,1,3.5,3.46,12.0,11.83,345.0,212.23,2
9cd76cf6f676bb244a1ca101e6a0a8bdfa726892,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,2.0,1.73,7.5,3.74,265.0,122.47,0
cee9efaef0f5cfd408c074333a1c850021314140,0,0,0,0,0,3.0,2.24,1.0,1.0,2.0,1.73,2,2.0,1.73,2.0,1.73,32.5,32.5,3
97be5e7e1c3f4b7dec6e08b56a7d040055dba6e9,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.5,2.45,16.0,13.86,0
04f6d9765a3291c8def45ee44d2f9b7c4c27e511,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,5.0,4.0,35.0,22.27,1
e2db38ff97fa040ad177960bb4d40bcd58c9282d,0,0,0,0,0,21.0,6.4,1.0,1.0,1.5,1.41,1,9.0,4.12,28.5,7.48,1884.5,86.8,2
9fb17680dce7f69fa8e0969df72216eafbaba6bf,0,0,0,0,0,17.0,8.0,1.0,1.0,5.0,5.0,0,4.5,2.83,23.5,9.49,1706.0,389.25,0
cfcf0c6232bbebe3e15d6043e389e8b26c690164,0,1,1,0,0,14.5,13.42,1.0,1.0,2.5,2.0,3,3.5,3.46,18.0,11.31,1604.5,648.74,4
97b479089722c263fe60910ef8337b8f2363d107,0,0,0,0,0,11.5,10.58,1.0,1.0,1.0,1.0,0,2.5,2.0,18.0,11.31,1523.0,498.81,0
f783d90660b77effbfc9d063b9f948c2e72068e2,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,21.0,8.94,0
3342c96463451212507690859a3e42df6951a657,0,0,0,0,0,3.5,2.45,1.0,1.0,1.0,1.0,0,1.0,1.0,7.0,6.32,75.0,72.81,1
3f69c1db863ea4499e6f1ae6d101e57853c961f5,1,1,1,1,1,9.0,4.12,1.5,1.41,26.0,16.61,40,19.0,6.08,60.0,21.54,876.0,565.52,40
37acda707b706c80bb962faaf930f8bb1f5a9169,0,0,0,0,0,4.5,3.74,1.5,1.41,12.0,4.8,22,11.5,4.69,56.5,39.4,733.5,531.5,22
d457bed0457a6d4000659545044a1b5f05e25754,0,1,1,0,0,2.0,1.73,1.0,1.0,14.0,11.49,16,7.0,3.61,7.5,6.63,104.0,103.96,16
22d37ff2b60ebc6702321d73bdaf0e592753290b,1,0,0,1,1,25.0,7.0,1.0,1.0,1.0,1.0,0,16.5,5.66,41.0,12.65,3006.0,680.33,0
0c6d7ac2e7485c93c0ad6de07d6592698e0103a5,0,0,0,0,0,23.5,6.78,1.0,1.0,1.0,1.0,0,16.5,5.66,40.5,8.94,2986.0,522.11,0
d89413d4126a7ad5f8bd07482c70318b5e6245e0,1,1,3,2,2,26.5,20.74,1.0,1.0,1.0,1.0,0,16.0,5.57,48.5,38.5,2891.5,993.39,0
a14cd7940d0a2f822d4bcfc21f817063217b78c5,0,0,0,0,0,17.5,5.83,1.0,1.0,1.0,1.0,0,13.5,5.1,35.5,8.37,2131.5,291.31,0
1d8f59aa35715b0754c0e112e666120d94641c88,0,1,1,0,0,15.0,10.2,1.0,1.0,1.0,1.0,0,15.5,15.1,35.5,25.69,1989.0,956.34,0
3afb4404bf72089a1242439052bafaf0caf60ee8,0,0,0,0,0,6.5,3.46,1.0,1.0,1.0,1.0,0,4.0,2.65,19.0,12.85,815.5,219.16,0
40e5c112227c9351c4a6aa2628e7f8a22c64c172,0,1,1,0,0,4.5,4.47,1.5,1.41,1.0,1.0,0,1.5,1.41,11.0,9.22,313.5,117.86,1
10c5e6c8360e88a456148b8c0d6a42b2d31b7b82,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,8.5,5.48,0
cfc496b444d3f2b49e461e508ea0df81dbaa9dc4,0,0,0,0,0,2.5,2.45,1.0,1.0,1.0,1.0,0,1.5,1.41,9.0,4.12,302.0,0.0,0
f85ee47d58ddffc604bcc5c6aff1852946d82130,0,1,1,0,0,2.5,2.45,1.0,1.0,1.0,1.0,0,1.5,1.41,9.5,5.83,330.0,183.91,0
