mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
c530b58455835323aa5deed006608c78ca760ede,0,0,0,0,0,1.5,1.41,1.5,1.41,4.0,2.65,6,1.0,1.0,1.0,1.0,4.0,3.46,7
5a698eac9d55d0e99725acb82c28792051bb5ccd,0,0,0,0,0,3.5,2.45,2.5,2.0,14.0,5.2,26,3.0,2.24,21.0,14.7,399.0,228.63,27
26e6105921d598245af04417912cb537efa61fbe,0,0,0,0,0,1.5,1.41,1.5,1.41,3.0,2.24,4,2.0,1.73,2.0,2.0,30.0,24.72,5
810e9f5e4ce9822e3a1b20c1e3d79d91009d1344,0,0,0,0,0,2.5,2.0,2.5,2.0,1.0,1.0,0,1.0,1.0,2.5,2.45,16.0,15.49,0
f3a4210dc5102e95a6633f2bcfe2f2cb837bed3c,0,0,0,0,0,1.5,1.41,1.5,1.41,1.5,1.41,1,1.0,1.0,1.5,1.41,10.0,8.0,2
3c389d62fbda3f742e7000db1511f07505185620,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,5.0,4.9,53.5,31.14,0
a53a7334747ac6597a2eee539dbf650a60102b22,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,2.0,10.0,9.95,0
d10d03650df478a4a2aba635c4d2d2007ea24f87,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,32.5,15.62,338.5,200.81,0
a519163b828b79a09dee1a7d9b1bed5364283307,0,0,0,0,0,3.5,2.45,2.5,2.0,1.0,1.0,0,3.5,2.45,7.5,6.63,91.5,87.87,0
8532207a390d2ddb73cff59cf6385e31cab63210,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,3.5,2.45,37.0,35.89,0
8a67b557717b7d6b7c444a763e069aabb548921f,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,5.5,4.24,57.0,38.54,0
b65b981ca855aa3f805c2eac64e537dc3f9f6312,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,8.5,6.48,1
09a1b9ce7f00be9fc3d35a53178cec9fd5d9d2ce,0,1,2,0,0,17.5,14.7,2.5,2.0,1.0,1.0,0,13.5,11.83,20.5,20.35,415.5,356.45,0
2db57f8043e1f191e07490932de6d466db78ba1d,0,0,0,0,0,2.5,2.0,2.0,1.73,3.0,2.24,4,2.0,1.73,8.5,5.48,100.0,41.46,5
33ac4c73977b1b3603d9fcda6131db97fcfcb23d,1,1,5,2,2,14.0,13.67,3.0,2.24,8.0,7.75,4,4.5,4.24,74.0,51.64,1863.0,1240.43,4
515f5aedc3a670bda13d676fa3a33c565260c569,0,1,5,0,0,8.5,6.48,3.5,2.45,1.5,1.41,1,2.0,1.73,77.5,69.89,1725.0,769.21,1
2af57156e6e50dd9b136b6521cd92f86adc44ab6,1,1,4,1,1,6.5,4.69,3.0,2.24,1.5,1.41,1,2.0,1.73,27.5,20.35,458.5,363.46,2
e1df2bd4538549b876c077293fcc2913ee1bf85c,0,1,2,0,0,8.5,5.48,3.5,3.16,1.5,1.41,1,7.5,7.48,28.0,19.6,420.0,419.83,1
